No,step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
2877653,227,CASH_IN,16033.96,C1993326883,264466.19,280500.15,C1741196129,1426745.11,1410711.15,0,0
1419690,139,CASH_OUT,112220.56,C1965695989,2020.0,0.0,C579690682,952919.22,1065139.78,0,0
763671,38,CASH_OUT,301158.32,C1979870933,671809.0,370650.68,C78757500,1525256.99,1826415.31,0,0
6362350,721,TRANSFER,71216.62,C2104908972,71216.62,0.0,C859732085,0.0,0.0,1,0
884719,42,CASH_IN,182489.9,C2036389143,571365.84,753855.74,C724701123,620287.57,437797.67,0,0
1180695,132,CASH_IN,243468.78,C2128972396,1175825.84,1419294.62,C1227992290,1355549.68,1373094.21,0,0
3419022,256,CASH_IN,192783.38,C1962875176,1061775.13,1254558.52,C130745110,1328962.11,1136178.73,0,0
6201185,576,TRANSFER,818639.22,C2092303293,818639.22,0.0,C2311049,0.0,0.0,1,0
3538200,260,CASH_IN,29769.79,C314669521,1094332.7,1124102.49,C1338351517,1312862.89,1283093.1,0,0
1602681,156,CASH_IN,222893.87,C233515127,339182.82,562076.7,C872574495,1541906.23,1319012.36,0,0
27654,8,CASH_IN,289852.81,C1695696731,736396.13,1026248.94,C1200314947,1199172.88,994391.7,0,0
6319336,687,TRANSFER,398157.05,C1122751474,398157.05,0.0,C1073661703,0.0,0.0,1,0
6168698,559,CASH_OUT,1431634.93,C9507698,1431634.93,0.0,C1280077682,0.0,1431634.93,1,0
4388775,320,CASH_OUT,767879.02,C1778269666,767879.02,0.0,C340908219,302527.93,1070406.95,1,0
5995916,423,CASH_OUT,263365.88,C1920650249,10331.0,0.0,C479870262,999783.54,1263149.42,0,0
5987923,411,CASH_OUT,10000000.0,C1299526002,10000000.0,0.0,C1744662180,0.0,10000000.0,1,0
6173011,564,TRANSFER,30245.46,C209928657,30245.46,0.0,C301674737,0.0,0.0,1,0
4165308,304,CASH_OUT,222450.31,C2087929552,500813.0,278362.69,C648985314,845299.49,1067749.8,0,0
6262405,612,CASH_IN,300529.41,C1900633191,651934.2,952463.61,C475560870,589334.24,288804.83,0,0
6248249,596,CASH_IN,431445.51,C2069251350,720832.12,1152277.63,C935212159,1020121.72,588676.21,0,0
396688,18,CASH_OUT,226705.99,C2008603427,157650.0,0.0,C1963994638,1196286.53,1422992.52,0,0
5874478,403,CASH_IN,253341.71,C245937122,423481.92,676823.63,C1679767420,1207093.0,953751.29,0,0
6362559,738,CASH_OUT,114490.39,C1586103602,114490.39,0.0,C1196711051,166082.07,280572.46,1,0
5349644,375,CASH_IN,115206.42,C1804624077,574747.22,689953.63,C1953112833,1062749.91,947543.49,0,0
5105549,355,CASH_IN,359056.1,C1746271284,51361.0,410417.1,C805779219,1422088.75,1063032.65,0,0
6099175,522,CASH_IN,216116.09,C315940442,483900.0,700016.09,C1426243180,1525438.15,1309322.06,0,0
2887565,228,CASH_IN,241021.38,C1889131907,1169243.17,1410264.55,C621655062,646895.83,405874.45,0,0
1236188,134,CASH_OUT,2460110.25,C1457539209,2460110.25,0.0,C1879948586,144735.49,2604845.74,1,0
5897765,403,CASH_IN,130210.52,C1792189876,689534.28,819744.79,C238174124,1348402.45,1218191.93,0,0
2088322,182,CASH_IN,92826.19,C2038260092,105646.0,198472.19,C1887995922,1239142.57,1146316.38,0,0
1726186,160,CASH_OUT,463501.55,C2120759917,582736.3,119234.74,C1500415712,1213823.47,1677325.02,0,0
1858344,164,CASH_IN,10408.31,C1814187670,509156.0,519564.31,C1127621034,1245618.07,1504054.52,0,0
6019725,457,CASH_OUT,879136.17,C1919721161,879136.17,0.0,C248420364,13264342.28,14143478.46,1,0
6019903,458,CASH_OUT,167806.93,C964445001,167806.93,0.0,C1195194203,0.0,167806.93,1,0
1308256,136,CASH_IN,186886.73,C1876702384,329097.53,515984.25,C1068293438,1042942.18,856055.45,0,0
5987912,410,TRANSFER,1232013.7,C599746221,1232013.7,0.0,C1135653502,0.0,0.0,1,0
6086597,522,CASH_IN,166049.53,C1751978069,997686.4,1163735.93,C1942869575,1341705.86,1175656.34,0,0
1627934,157,CASH_IN,448554.92,C1922664642,1111783.96,1560338.89,C285980996,1863241.48,1414686.55,0,0
2267968,187,CASH_OUT,44164.0,C1262447125,44164.0,0.0,C461319045,999955.56,1044119.56,1,0
6362557,738,CASH_OUT,814689.88,C1446317541,814689.88,0.0,C253690179,0.0,814689.88,1,0
3900957,284,CASH_IN,186891.74,C1953970819,177823.46,364715.2,C1071357524,1299432.22,1112540.48,0,0
139575,11,CASH_IN,206592.52,C2003777947,1333418.72,1540011.24,C456920797,1100388.29,1033767.69,0,0
6703,6,CASH_OUT,17320.91,C436661284,17320.91,0.0,C522173599,6244.44,0.0,1,0
1671401,158,CASH_IN,195300.63,C1908861958,729.0,196029.63,C2016816552,1250343.68,1055043.05,0,0
576301,27,CASH_OUT,494244.61,C1544211314,494244.61,0.0,C1751768780,653451.43,1147696.03,1,0
2653752,209,CASH_OUT,22139.51,C2089574283,544343.0,522203.49,C389996225,321235.06,579205.16,0,0
1139767,131,CASH_IN,135837.23,C1875360585,12570.0,148407.23,C640681148,945390.31,809553.07,0,0
998170,45,CASH_IN,369927.56,C1964313422,873784.55,1243712.11,C271869755,1383262.78,1013335.23,0,0
4121994,302,CASH_IN,208320.23,C1927069038,1273583.99,1481904.22,C2141431782,737007.33,528687.1,0,0
5716599,398,CASH_OUT,489944.93,C194088609,489944.93,0.0,C1786318719,297207.53,787152.46,1,0
2106469,183,CASH_OUT,83232.75,C1874270510,82168.0,0.0,C620536929,1153144.19,1236376.94,0,0
429296,18,CASH_IN,205820.34,C188409989,1026824.92,1232645.26,C63219053,1105870.5,900050.16,0,0
6021363,467,CASH_OUT,144283.42,C1478536822,144283.42,0.0,C1266929646,0.0,144283.42,1,0
2718582,211,CASH_IN,31630.16,C2107208673,751515.5,783145.65,C385624643,1090220.94,1058590.78,0,0
430513,18,CASH_OUT,159294.86,C2028305024,362922.23,203627.37,C1292005039,1087718.32,1311942.85,0,0
2885642,228,CASH_IN,197216.9,C2044671079,1153864.75,1351081.65,C1510441681,1143797.41,946580.51,0,0
2942906,230,CASH_IN,43689.97,C2006219512,89391.0,133080.97,C163690786,1054060.8,1010370.83,0,0
1535356,154,CASH_OUT,207734.97,C1992377187,0.0,0.0,C654971199,1063709.6,1271444.57,0,0
3466370,258,CASH_IN,10815.97,C2001771635,1350308.57,1361124.55,C1680985853,1646093.94,1635277.97,0,0
3714013,277,CASH_OUT,39249.52,C196179035,116576.0,77326.48,C511494301,1055422.53,1094672.05,0,0
2008027,179,CASH_IN,88455.09,C1936606721,522360.59,610815.68,C554826291,407297.74,318842.65,0,0
1656392,158,CASH_IN,98106.67,C1986290456,812712.99,910819.66,C14626821,508373.41,410266.74,0,0
6011053,448,CASH_IN,514809.6,C1877581639,256561.27,771370.88,C610039342,1033905.91,519096.3,0,0
6121040,538,CASH_IN,176691.65,C2034358695,711039.73,887731.38,C818440541,1949590.51,1772898.86,0,0
1035717,94,CASH_IN,77510.7,C1944597863,1070250.42,1147761.12,C1608501411,645115.16,567604.46,0,0
2831624,226,CASH_IN,2111.42,C198844939,609.0,2720.42,C806807647,1127632.71,1125521.29,0,0
5509529,380,CASH_OUT,161168.98,C2098802700,297812.48,136643.5,C1445862841,800433.74,961602.72,0,0
5700150,398,CASH_IN,12408.54,C1945037514,11023.0,23431.54,C342859208,1198219.93,1185811.39,0,0
2611727,208,CASH_IN,96104.33,C256603924,1094785.67,1190890.0,C623563212,1226087.08,1129982.75,0,0
2530455,205,CASH_OUT,227198.42,C1941596366,0.0,0.0,C429200856,963459.87,1190658.29,0,0
3004003,232,CASH_IN,85796.03,C2074444582,553891.0,639687.03,C234662297,1127220.63,1041424.6,0,0
601551,34,CASH_IN,17614.04,C1865537719,1330253.41,1347867.45,C1726321434,930550.02,912935.97,0,0
3907343,284,CASH_IN,143740.61,C1906212305,5374.0,149114.61,C2010154435,1155429.67,1011689.05,0,0
381100,17,CASH_OUT,143958.23,C203212163,797317.0,653358.77,C1070023623,1022098.06,1166056.3,0,0
5362426,375,CASH_OUT,3724.3,C1590896379,3724.3,0.0,C297643406,477295.98,481020.28,1,0
4879345,348,CASH_IN,133366.24,C276136982,295797.95,429164.19,C276860185,898538.5,765172.26,0,0
5381410,376,CASH_OUT,350325.97,C1894640362,449429.0,99103.03,C720543448,1201317.27,1551643.25,0,0
1903665,165,CASH_IN,218681.03,C238310830,596050.0,814731.03,C1679922844,943887.69,725206.65,0,0
3022376,233,CASH_IN,195008.48,C2026526770,228524.63,423533.11,C668978029,1704200.55,1509192.07,0,0
2692355,211,CASH_IN,126140.25,C2055016325,134016.16,260156.41,C1426983567,1072743.7,946603.45,0,0
665306,36,CASH_OUT,14310.01,C2060735055,236167.0,221856.99,C203924698,1461954.93,1476264.93,0,0
6168022,552,CASH_OUT,221077.97,C1895360219,221077.97,0.0,C1325018812,0.0,221077.97,1,0
6175133,564,CASH_OUT,320977.49,C987967282,320977.49,0.0,C94618150,0.0,320977.49,1,0
1329524,137,CASH_IN,156402.31,C242501174,1015760.61,1172162.93,C2098060275,834252.59,677850.27,0,0
6185718,567,CASH_IN,150880.59,C227303031,375107.59,525988.19,C871411214,1122693.55,971812.96,0,0
3046654,234,CASH_IN,208436.8,C266871171,739979.32,948416.11,C1809333524,1597987.17,1389550.37,0,0
1694113,159,CASH_OUT,224256.42,C2114651293,259556.0,35299.58,C2016722708,1075734.48,1299990.9,0,0
6178608,565,CASH_OUT,1167816.02,C1378980948,1167816.02,0.0,C39436311,71833.68,1239649.71,1,0
733585,37,CASH_IN,326133.01,C1963156360,1171006.21,1497139.22,C1700920398,1025245.53,699112.51,0,0
5490274,380,CASH_OUT,201439.93,C1926196289,55291.0,0.0,C960812291,1075721.62,1277161.55,0,0
5993395,420,CASH_OUT,99244.12,C1906859480,57649.0,0.0,C2124843151,1065434.29,1164678.4,0,0
5563710,387,CASH_OUT,10000000.0,C1036572575,10000000.0,0.0,C469591174,0.0,10000000.0,1,0
6061815,501,TRANSFER,772379.36,C1812075808,772379.36,0.0,C656119442,0.0,0.0,1,0
1183108,132,CASH_OUT,172356.77,C23986571,395120.08,222763.31,C647049178,918017.62,1090374.39,0,0
6362348,721,TRANSFER,23639.56,C594313973,23639.56,0.0,C1343815682,0.0,0.0,1,0
3623061,274,CASH_IN,41913.53,C1651969233,630583.0,672496.53,C784506585,1169075.32,1127161.79,0,0
5567780,393,CASH_IN,15740.99,C191074727,210740.79,226481.77,C398370844,867656.82,851915.83,0,0
2233666,186,TRANSFER,156266.01,C1936362952,481964.0,325697.99,C1061647836,910645.35,1066911.36,0,0
2589170,207,TRANSFER,288869.22,C189430311,389115.47,100246.26,C646699536,671192.65,960061.86,0,0
2216188,186,CASH_OUT,275427.81,C1646071496,818753.72,543325.91,C701935797,706607.14,982034.95,0,0
6130488,542,CASH_IN,350816.08,C1982717201,360143.02,710959.1,C1721778478,1236414.65,885598.58,0,0
5720469,398,CASH_IN,273173.68,C1901919196,799591.36,1072765.05,C1409500766,916425.8,643252.11,0,0
6008413,432,CASH_OUT,907361.75,C86620913,907361.75,0.0,C1770382625,1536176.46,2443538.2,1,0
5987928,411,TRANSFER,365069.45,C337746955,365069.45,0.0,C1144989996,0.0,0.0,1,0
4522651,326,CASH_OUT,96769.39,C1678306955,588128.26,491358.86,C1875815031,855757.91,952527.3,0,0
3952881,287,CASH_IN,354280.5,C1737116882,578161.34,932441.83,C785345355,1208725.24,854444.74,0,0
1798301,162,CASH_IN,152543.39,C1736875878,467847.89,620391.28,C753490279,1301887.95,1149344.56,0,0
389939,17,CASH_IN,49673.7,C276657697,956927.34,1006601.04,C56400022,876287.6,826613.91,0,0
2898090,228,CASH_IN,389931.8,C198370076,253137.47,643069.27,C823726946,1085245.15,695313.35,0,0
3395772,255,TRANSFER,232327.02,C1948070965,983489.87,751162.85,C1474201335,633379.94,865706.97,0,0
6272988,629,TRANSFER,2433009.28,C43243271,2433009.28,0.0,C1042226944,0.0,0.0,1,0
6362424,727,TRANSFER,69039.64,C922622756,69039.64,0.0,C417851521,0.0,0.0,1,0
6273142,631,TRANSFER,696575.46,C492478003,696575.46,0.0,C29466655,0.0,0.0,1,0
6099167,522,CASH_IN,431086.36,C1903364279,26845.0,457931.36,C600440387,1285208.98,854122.61,0,0
905412,43,CASH_OUT,178317.76,C1928831967,435813.51,257495.75,C1144850308,557797.78,736115.54,0,0
1429504,139,CASH_OUT,7343.54,C194215979,125933.0,118589.46,C390436370,781322.28,788665.82,0,0
3533572,259,CASH_IN,117723.88,C1857863533,934307.64,1052031.52,C925656998,564773.02,447049.15,0,0
5678771,397,CASH_OUT,280627.25,C2036444317,0.0,0.0,C898944272,1087266.58,1367893.83,0,0
760765,38,CASH_OUT,124140.04,C2000305219,0.0,0.0,C717057347,1010592.04,1134732.08,0,0
6123270,540,CASH_IN,401919.3,C1877142359,110341.42,512260.72,C1859292632,1297835.03,895915.73,0,0
1059578,105,TRANSFER,511379.9,C1032127043,511379.9,0.0,C946777990,0.0,0.0,1,0
1340493,137,CASH_IN,487507.46,C2022846902,197789.96,685297.42,C1700992909,1082819.09,595311.63,0,0
2199184,185,CASH_OUT,72075.32,C1985558113,447065.0,374989.68,C1933170122,1190145.22,1262220.54,0,0
2092298,182,CASH_OUT,70343.06,C238216952,616474.0,546130.94,C166585864,764326.42,834669.48,0,0
2802529,225,CASH_IN,186190.13,C2003079391,241.0,186431.13,C951982404,1493352.94,1307162.81,0,0
5715126,398,CASH_IN,554457.89,C2063299462,99745.0,654202.89,C370222896,1391624.77,837166.88,0,0
3060488,234,CASH_OUT,386886.42,C247997288,937541.0,550654.58,C591507197,507219.9,894106.32,0,0
76356,10,TRANSFER,345162.39,C2043336485,416538.27,71375.88,C1503386238,955709.69,1300872.07,0,0
5611427,394,CASH_IN,258476.99,C1791554706,9016.0,267492.99,C91446459,1414060.7,1155583.7,0,0
4596038,328,CASH_IN,69894.49,C2143605627,198272.0,268166.49,C1775450911,905931.32,836036.83,0,0
3867027,283,CASH_IN,152873.23,C181594410,645485.48,798358.71,C786429177,1731780.17,1578906.94,0,0
1204635,133,CASH_OUT,341245.1,C1890922412,247450.0,0.0,C854613723,1301780.68,1643025.79,0,0
6282222,656,TRANSFER,283121.68,C817947790,283121.68,0.0,C1736479998,0.0,0.0,1,0
5412496,378,CASH_OUT,160723.52,C2007486539,0.0,0.0,C375773776,1027022.16,1187745.68,0,0
3526992,259,CASH_IN,47846.07,C2051563735,20193.0,68039.07,C584080954,978078.88,930232.8,0,0
5735550,399,CASH_IN,112434.77,C1900928068,43509.0,155943.77,C1492286872,1231048.42,1118613.65,0,0
5956204,405,CASH_OUT,2740879.15,C1459823327,2740879.15,0.0,C1835896559,1137372.51,3878251.66,1,0
2609007,208,CASH_OUT,153570.24,C1922133864,209597.0,56026.76,C52581537,736268.98,889839.22,0,0
1684054,159,CASH_IN,189313.42,C1895321135,142268.0,331581.42,C429766981,961890.28,772576.86,0,0
5134460,356,CASH_OUT,214691.3,C2054426334,119552.0,0.0,C887928916,1212611.11,1427302.4,0,0
5930710,404,CASH_IN,115567.07,C2008036153,20569.0,136136.07,C1568392321,1311122.13,1195555.06,0,0
977127,44,CASH_IN,189894.95,C2114408297,434963.85,624858.79,C1069895026,1246156.32,1056261.37,0,0
4626680,329,CASH_IN,74044.42,C1918664332,657683.64,731728.05,C45350380,678891.54,604847.12,0,0
5996413,425,TRANSFER,287720.41,C1664641098,287720.41,0.0,C1630931168,0.0,0.0,1,0
511594,20,CASH_IN,15450.69,C1834314711,306324.0,321774.69,C912707781,1300066.26,1607951.94,0,0
4438879,323,CASH_OUT,25761.04,C2061910313,25761.04,0.0,C1505894809,896426.99,922188.03,1,0
2925524,229,CASH_OUT,414284.4,C1998594648,32987.76,0.0,C77386561,863203.44,1277487.85,0,0
2934675,229,CASH_OUT,516783.68,C2104926635,710666.0,193882.32,C1394879755,526305.09,1043088.78,0,0
1320820,136,CASH_IN,304450.48,C1894091255,389005.83,693456.31,C436954443,1447787.16,1143336.68,0,0
5927483,404,CASH_IN,147766.22,C1870562892,666356.9,814123.12,C95582717,924457.42,776691.2,0,0
332071,16,CASH_OUT,300693.61,C2035584452,114140.0,0.0,C712523549,859484.08,1160177.69,0,0
6348845,695,CASH_IN,127024.5,C2125630724,243089.01,370113.51,C468286955,749226.34,622201.84,0,0
1930640,169,CASH_IN,361721.14,C1807400413,439816.29,801537.42,C1199834361,1526077.41,1164356.27,0,0
856978,41,CASH_OUT,153667.79,C1890994644,274096.13,120428.35,C1213130276,1259757.68,1413425.46,0,0
4014410,299,CASH_OUT,178303.61,C275999745,350912.0,172608.39,C770737860,1092506.58,1270810.2,0,0
675536,36,TRANSFER,886592.76,C1027885522,886592.76,0.0,C201404620,0.0,0.0,1,0
637351,35,CASH_OUT,472692.51,C145594916,472692.51,0.0,C1718370785,193065.83,665758.34,1,0
136042,11,CASH_IN,238290.27,C1965401750,155346.0,393636.27,C425298744,1416694.57,1945148.81,0,0
6172502,564,CASH_OUT,152422.52,C1980052202,0.0,0.0,C64738714,953632.92,1106055.44,0,0
408962,18,CASH_IN,187079.4,C171406000,1096704.48,1283783.88,C277983845,1313596.32,1295669.46,0,0
1856062,164,TRANSFER,310570.77,C238682551,686734.07,376163.3,C1130673677,718882.55,1029453.32,0,0
2309552,188,CASH_IN,205320.87,C197386009,1236082.77,1441403.64,C1767938679,757331.19,552010.32,0,0
2467992,203,CASH_IN,7787.51,C1807143568,834878.46,842665.97,C477148400,1022259.96,1014472.45,0,0
6272985,629,CASH_OUT,19527.35,C1108495258,19527.35,0.0,C337759992,676072.2,695599.55,1,0
6273163,633,CASH_OUT,75480.15,C1211718725,75480.15,0.0,C1538735,0.0,75480.15,1,0
2293599,187,CASH_IN,108873.35,C178658316,654830.89,763704.24,C591947347,1322283.32,1213409.96,0,0
5294507,373,CASH_OUT,112835.43,C85943381,112835.43,0.0,C792542501,857193.78,970029.21,1,0
2981288,231,CASH_IN,361431.55,C196848010,389922.58,751354.13,C1351029232,1796630.88,1435199.33,0,0
72088,9,CASH_IN,51608.63,C2006164762,129693.0,181301.63,C1245442940,1007563.0,955954.37,0,0
5164866,358,CASH_OUT,191296.84,C1982689812,88734.79,0.0,C726143245,1180648.85,1371945.68,0,0
3716596,278,CASH_IN,91158.45,C197794700,107388.0,198546.45,C1450496532,901327.6,810169.15,0,0
1030688,84,CASH_OUT,10000000.0,C824646662,10000000.0,0.0,C1917849910,0.0,10000000.0,1,0
5757529,400,CASH_IN,65316.32,C2062202851,568948.67,634264.99,C1768600418,1201203.58,1135887.26,0,0
4088510,301,CASH_OUT,355879.72,C1885003505,73446.0,0.0,C677580429,981236.27,1337115.98,0,0
2972104,231,CASH_IN,385148.0,C199165566,22149.0,407297.0,C1514578463,1220586.04,835438.05,0,0
2104731,183,CASH_IN,335290.14,C1925959025,30386.0,365676.14,C986560740,871787.02,536496.88,0,0
1115,1,TRANSFER,35063.63,C1364127192,35063.63,0.0,C1136419747,0.0,0.0,1,0
377475,17,CASH_OUT,52928.95,C2060076509,108329.64,55400.69,C415550928,926152.97,957258.06,0,0
5996408,425,CASH_OUT,0.0,C832555372,0.0,0.0,C1462759334,76759.9,76759.9,1,0
6072295,514,TRANSFER,713404.6,C278286115,713404.6,0.0,C1132642715,0.0,0.0,1,0
5044417,354,CASH_OUT,99378.75,C1932223178,0.0,0.0,C903670572,1269976.7,1369355.44,0,0
3684653,276,CASH_IN,51178.52,C181728289,872846.93,924025.45,C376257691,863178.96,812000.45,0,0
1727443,160,CASH_OUT,225185.58,C336723315,647101.69,421916.11,C98189257,1043727.86,1268913.44,0,0
4476310,324,CASH_OUT,222049.35,C301946445,642261.0,420211.65,C2101169411,1124675.31,1346724.65,0,0
5288365,373,CASH_IN,250346.6,C1988365044,904714.57,1155061.16,C350150156,1935935.53,1685588.94,0,0
936517,43,CASH_IN,203253.05,C1865100260,281843.0,485096.05,C1253146901,1026932.88,823679.83,0,0
5792910,401,CASH_IN,175258.57,C2103951411,230805.39,406063.96,C1269594796,980270.73,805012.16,0,0
6180768,565,CASH_IN,196755.61,C1977125905,760783.58,957539.2,C941030313,2025953.97,1829198.36,0,0
5938979,404,TRANSFER,133828.19,C214918977,201512.0,67683.81,C69056801,837528.61,1044847.73,0,0
2270788,187,CASH_OUT,169430.57,C1796595720,345473.05,176042.49,C1352908613,1332080.65,1501511.22,0,0
6006150,429,TRANSFER,837192.23,C653262851,837192.23,0.0,C690345380,0.0,0.0,1,0
5732795,399,CASH_IN,256625.79,C1886870770,198867.98,455493.77,C937723054,825142.5,568516.7,0,0
3653189,275,CASH_OUT,67406.03,C2031955503,108498.7,41092.67,C457786146,1132659.64,1200065.67,0,0
4857364,348,CASH_IN,311273.45,C18514815,461234.87,772508.32,C1739807273,982108.97,670835.52,0,0
4571080,327,CASH_IN,123495.45,C2011332526,11273.0,134768.45,C842780750,1043210.84,919715.4,0,0
6210907,588,CASH_OUT,327828.23,C1940706626,757569.0,429740.77,C1809671974,363473.68,691301.92,0,0
2079024,182,CASH_IN,301246.54,C327395234,430581.34,731827.89,C1775270268,1473284.67,1172038.12,0,0
5470326,379,TRANSFER,78027.16,C1885174678,240532.46,162505.3,C1688207434,760211.33,838238.49,0,0
246328,14,CASH_IN,277637.25,C1845501750,126210.0,403847.25,C794953514,812866.53,535229.28,0,0
4118006,302,TRANSFER,171067.13,C1696906316,574436.52,403369.4,C286735766,1288213.73,1459280.85,0,0
1030340,58,CASH_OUT,106673.26,C160197221,106673.26,0.0,C431559844,0.0,106673.26,1,0
3004832,232,CASH_IN,335618.49,C1826768093,57977.91,393596.4,C488362847,1368909.41,1033290.92,0,0
3200774,249,CASH_IN,277251.75,C2108232015,573074.45,850326.19,C168928652,904637.92,627386.17,0,0
2522113,205,CASH_IN,213709.85,C1935666607,1185454.1,1399163.95,C671645636,597740.73,384030.89,0,0
531328,20,CASH_IN,33525.45,C1729426794,954535.49,988060.95,C48553791,588501.73,554976.27,0,0
521699,20,CASH_IN,418469.83,C2125297923,693502.86,1111972.7,C68825486,742687.66,324217.83,0,0
5003121,353,CASH_OUT,86908.4,C249368492,211731.41,124823.01,C851422202,885699.2,972607.61,0,0
955954,44,TRANSFER,311671.0,C1769023990,435378.51,123707.51,C651995367,875292.25,1186963.25,0,0
6281459,645,CASH_OUT,10000000.0,C276347571,10000000.0,0.0,C1823815645,0.0,10000000.0,1,0
3105029,235,CASH_IN,174329.32,C1907771549,186159.0,360488.32,C644600865,891724.61,717395.29,0,0
2072207,182,DEBIT,6041.42,C2074005704,70068.0,64026.58,C830351523,1089678.51,1095719.93,0,0
3960305,294,CASH_OUT,380214.33,C1014000122,380214.33,0.0,C2051751405,53710.43,433924.76,1,0
5857330,402,CASH_IN,46504.18,C1971578523,1181269.21,1227773.39,C721456951,746744.29,700240.11,0,0
1787368,162,CASH_OUT,26984.01,C1988013508,355815.0,328830.99,C551499104,488316.73,515300.75,0,0
6168720,561,CASH_OUT,2763025.35,C1978450840,2763025.35,0.0,C1939942308,74021.98,2837047.33,1,0
1071864,129,CASH_IN,267878.44,C2075954330,32379.0,300257.44,C1954147824,1497319.54,1229441.1,0,0
4250438,306,CASH_OUT,11764.55,C2048235384,244641.0,232876.45,C984540176,677137.42,688901.97,0,0
3377399,254,CASH_OUT,201246.1,C1927826885,696760.0,495513.9,C1214722365,463968.31,665214.41,0,0
2570272,207,CASH_IN,469248.09,C2023957548,847452.1,1316700.19,C1417601943,1492443.73,1023195.64,0,0
528137,20,CASH_IN,188232.54,C1992681270,99987.0,288219.54,C1996677489,901206.69,712974.14,0,0
3739519,278,CASH_OUT,380000.13,C1992886922,658133.2,278133.07,C1125352896,409316.66,789316.79,0,0
3678709,276,CASH_OUT,235305.42,C1925091435,0.0,0.0,C478062324,957509.95,1192815.38,0,0
2346183,189,CASH_OUT,32610.39,C1925240201,175.0,0.0,C924681048,1090176.58,1122786.97,0,0
5723368,398,CASH_IN,209651.53,C1837205133,459205.0,668856.53,C863009792,871848.46,662196.93,0,0
5094912,355,CASH_IN,235974.14,C196236804,29755.0,265729.14,C271473715,905616.49,669642.35,0,0
