No,step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
6039539,448,CASH_OUT,763080.5,*,562470.5,0.0,*,3647384.41,7647494.88,1,0
6291167,554,TRANSFER,2905414.39,*,2924211.21,0.0,*,0.0,0.0,1,0
1567012,153,CASH_IN,345706.58,*,15320.0,393636.58,*,1531140.98,1389660.1,0,0
3615106,283,CASH_IN,125954.76,*,162508.0,145532.76,*,798766.25,881045.91,0,0
5452861,375,CASH_IN,57734.34,*,586739.55,404510.68,*,1094828.11,928401.99,0,0
4923904,341,CASH_IN,102946.91,*,719907.32,806384.11,*,1071823.23,1432550.86,0,0
6298036,597,CASH_IN,131820.57,*,592790.23,723528.77,*,942008.71,1090182.13,0,0
2430537,186,DEBIT,612.98,*,20275.0,77438.92,*,1123527.85,1092785.46,0,0
1310602,138,CASH_IN,219429.03,*,119137.0,229620.93,*,1366251.2,977991.69,0,0
3634156,276,TRANSFER,333543.59,*,559460.91,0.0,*,0.0,0.0,1,0
4656054,330,CASH_OUT,91078.39,*,483348.75,254412.27,*,1268581.23,1335435.91,0,0
6201082,563,CASH_OUT,669242.18,*,300001.88,0.0,*,0.0,309373.38,1,0
401992,16,CASH_IN,208403.79,*,979423.09,1228596.31,*,889932.8,411308.07,0,0
4675398,399,CASH_OUT,133101.72,*,152054.12,0.0,*,2181249.64,2222863.13,1,0
4317071,308,CASH_IN,93201.77,*,80527.02,211024.26,*,1087595.42,725012.79,0,0
6119077,492,CASH_IN,198151.64,*,1080871.33,1152203.62,*,1150806.52,914567.27,0,0
787332,38,CASH_IN,224894.34,*,702540.72,997189.25,*,401988.71,351544.08,0,0
4944661,350,CASH_IN,302649.98,*,19291.0,465192.02,*,1395132.94,1069098.79,0,0
3341864,251,CASH_IN,121487.01,*,786880.46,819989.21,*,1372388.88,1164848.72,0,0
292553,14,CASH_OUT,283988.07,*,0.0,0.0,*,891200.79,1100600.2,0,0
2645678,201,CASH_IN,254940.94,*,1123116.51,1302450.39,*,1160792.24,845031.77,0,0
730452,28,CASH_OUT,58787.28,*,51669.0,0.0,*,1072362.99,1106487.23,0,0
3716438,280,CASH_IN,90361.22,*,817325.46,708132.97,*,1176640.19,1357527.01,0,0
4855484,348,CASH_OUT,905405.08,*,10412.0,0.0,*,141242.29,1368659.6,0,0
3657094,275,CASH_OUT,2831098.76,*,5929222.0,0.0,*,338009.01,4629136.95,1,0
6167389,469,CASH_IN,5422.0,*,1106982.15,1176872.44,*,837036.37,834085.95,0,0
2574512,210,CASH_OUT,112738.97,*,74038.0,0.0,*,1397249.17,1309571.38,0,0
2054464,180,CASH_IN,85464.39,*,282539.94,267592.38,*,1070287.54,1053398.82,0,0
5898655,404,CASH_OUT,98482.03,*,212690.0,0.0,*,0.0,336205.27,1,0
6362570,136,CASH_IN,319132.3,*,102345.0,441255.49,*,1064789.92,796101.33,0,0
2840316,338,CASH_IN,109877.58,*,651429.0,878641.41,*,683860.4,555455.85,0,0
6154073,560,CASH_IN,56234.39,*,778772.13,777257.96,*,785017.94,535718.76,0,0
5903669,400,CASH_OUT,426303.78,*,147403.27,0.0,*,848982.71,1439311.86,0,0
4133715,326,CASH_IN,311165.57,*,414898.0,742009.57,*,850266.1,507367.5,0,0
5803339,403,CASH_IN,61219.42,*,836355.14,905085.02,*,1001296.07,977577.02,0,0
2641949,212,CASH_OUT,56989.14,*,99551.0,39028.24,*,1031018.68,1091681.47,0,0
3747389,227,CASH_IN,477374.52,*,354176.59,533093.83,*,1217126.5,959516.21,0,0
5344097,379,CASH_IN,96526.33,*,927943.07,988369.93,*,660567.52,541863.37,0,0
2741336,210,CASH_IN,24538.15,*,154755.92,342067.13,*,1716714.71,1725726.62,0,0
1517426,180,CASH_OUT,12619.01,*,0.0,0.0,*,1075680.37,1127904.22,0,0
4141827,303,TRANSFER,426829.95,*,459297.97,0.0,*,0.0,0.0,1,0
2895119,229,CASH_IN,308051.34,*,542208.0,727038.56,*,591884.61,1163431.2,0,0
5264259,353,CASH_IN,195037.1,*,478911.84,782539.77,*,762271.21,505917.09,0,0
5030469,355,CASH_OUT,238323.15,*,159567.15,0.0,*,10646.85,248536.12,1,0
3617688,278,CASH_IN,9970.85,*,474879.9,563373.14,*,593145.01,629391.13,0,0
6170132,553,CASH_IN,117895.77,*,706543.0,790582.23,*,376018.4,377862.6,0,0
4135241,307,CASH_OUT,313128.65,*,0.0,0.0,*,736069.4,1038441.6,0,0
6270008,577,TRANSFER,426276.85,*,331329.84,0.0,*,0.0,0.0,1,0
2914287,298,CASH_OUT,139373.3,*,92662.0,63009.3,*,986761.03,1016628.51,0,0
1030565,100,CASH_IN,84024.85,*,232094.0,360204.85,*,962261.64,986995.01,0,0
1545870,132,CASH_OUT,85724.95,*,95921.0,96303.75,*,1274389.08,1337844.36,0,0
3001110,230,CASH_IN,5699.31,*,24036.0,158088.61,*,1060885.72,1153966.22,0,0
1575894,140,TRANSFER,9294666.11,*,9376614.84,0.0,*,0.0,0.0,1,0
945214,43,CASH_OUT,335333.11,*,662829.98,111479.21,*,751467.93,1645618.19,0,0
4672393,400,TRANSFER,248576.99,*,332372.06,125801.29,*,756815.78,1164241.1,0,0
4974275,352,CASH_OUT,353083.45,*,507348.0,289101.58,*,732391.43,1079863.65,0,0
3859490,284,CASH_IN,93946.06,*,284093.39,234819.83,*,1697920.12,1556298.88,0,0
3393268,359,CASH_IN,175173.94,*,30422.0,353124.94,*,1203372.04,1086926.06,0,0
5304718,370,CASH_IN,178860.98,*,119367.0,271504.02,*,770929.98,724023.24,0,0
1227482,134,CASH_OUT,209705.89,*,829119.77,544435.04,*,1849972.84,1145786.72,0,0
3170489,239,CASH_OUT,71093.58,*,0.0,0.0,*,1017982.78,1136443.82,0,0
3039789,354,CASH_IN,62395.65,*,862365.0,636742.35,*,847653.07,792947.27,0,0
2757387,212,TRANSFER,27320.94,*,10129.0,0.0,*,0.0,0.0,1,0
2298498,136,CASH_IN,334045.62,*,1241284.51,1444516.92,*,1485594.44,1014500.69,0,0
6116702,568,TRANSFER,79682.67,*,41251.47,0.0,*,0.0,0.0,1,0
6023639,459,CASH_OUT,191397.23,*,1000139.12,0.0,*,0.0,122871.11,1,0
6133728,682,CASH_OUT,8806006.19,*,6387240.18,0.0,*,2863302.81,5182837.83,1,0
40938,14,TRANSFER,1172190.13,*,1166115.27,0.0,*,0.0,0.0,1,0
4487464,327,CASH_OUT,380615.87,*,570219.0,262219.72,*,1084502.2,1493801.91,0,0
5785951,379,CASH_OUT,251783.49,*,42680.0,0.0,*,1013338.04,1144832.36,0,0
3198485,256,CASH_IN,362306.92,*,75624.08,365226.41,*,1486701.71,1244182.6,0,0
3686432,250,CASH_OUT,271571.6,*,309042.0,144664.1,*,971478.59,1039723.71,0,0
2465981,202,CASH_OUT,218410.38,*,0.0,0.0,*,918514.06,1132729.35,0,0
1904130,151,CASH_IN,16170.3,*,552040.86,507813.42,*,817220.48,644352.99,0,0
3003112,253,CASH_IN,1936.13,*,591758.92,743660.84,*,1309195.12,1118773.87,0,0
4981403,400,CASH_OUT,3526515.24,*,2966618.89,0.0,*,1517431.44,4333119.75,1,0
4514938,325,CASH_IN,196879.78,*,1322229.43,1365103.11,*,1262517.24,1136523.14,0,0
5496931,390,TRANSFER,447047.43,*,775739.53,225190.77,*,503577.23,994074.49,0,0
2678936,188,CASH_IN,109486.86,*,389416.66,588695.5,*,926820.73,658288.44,0,0
3832123,280,CASH_OUT,194253.24,*,656118.46,461317.99,*,660214.26,580565.0,0,0
2983382,212,CASH_OUT,49076.52,*,9215.0,69417.58,*,1360160.89,1456017.29,0,0
5362513,370,CASH_IN,487674.92,*,16887.0,522028.92,*,1507697.73,1006276.97,0,0
1519652,156,CASH_OUT,149860.75,*,0.0,0.0,*,842636.93,1029002.22,0,0
2844755,243,CASH_IN,52568.11,*,888803.99,729613.31,*,1298879.49,1109340.91,0,0
4909654,331,CASH_OUT,105000.18,*,7807.0,0.0,*,1028628.94,1071005.15,0,0
1322708,136,CASH_IN,129428.88,*,552122.33,672941.64,*,1555798.86,1438230.35,0,0
544348,24,CASH_OUT,286694.26,*,0.0,0.0,*,1080630.77,1396254.76,0,0
1604846,157,CASH_OUT,14646.98,*,805613.76,786774.41,*,553092.78,851886.55,0,0
344076,18,CASH_IN,84032.18,*,763496.02,958138.35,*,346975.16,347908.2,0,0
5724185,380,CASH_IN,209908.56,*,313135.0,665604.36,*,1043262.02,799857.98,0,0
5957103,412,TRANSFER,47269.82,*,84355.97,0.0,*,0.0,0.0,1,0
6259486,601,TRANSFER,412147.92,*,738179.52,0.0,*,0.0,0.0,1,0
1835943,165,CASH_OUT,7497257.22,*,1416093.72,0.0,*,251265.38,2913218.76,1,0
5330958,376,CASH_OUT,35117.38,*,580875.75,582389.77,*,882154.75,825493.77,0,0
774317,42,CASH_OUT,348856.99,*,1326539.72,26055.11,*,969165.66,1110154.1,0,0
85670,91,CASH_IN,304777.61,*,821775.41,1200351.49,*,1089403.99,749588.64,0,0
4917667,350,CASH_IN,372097.14,*,395752.51,1458029.73,*,1159408.81,945595.45,0,0
2410410,208,CASH_IN,232575.78,*,679423.0,1022489.88,*,1179368.34,991989.07,0,0
1625044,158,CASH_IN,215519.27,*,253053.0,666653.83,*,1155214.81,901511.23,0,0
4470769,308,CASH_OUT,118282.63,*,460740.0,366981.13,*,541967.86,616246.29,0,0
5890851,404,CASH_IN,128163.21,*,689018.57,1052122.5,*,1821887.52,1689598.89,0,0
4787006,332,CASH_OUT,225974.79,*,100183.0,0.0,*,970520.56,1187938.72,0,0
6310589,504,CASH_IN,92573.78,*,919020.89,1033432.05,*,859913.71,993779.28,0,0
3554324,268,TRANSFER,93744.32,*,189437.85,0.0,*,0.0,0.0,1,0
3570813,265,CASH_IN,172770.29,*,552567.43,514547.6,*,1070557.25,374361.09,0,0
1243386,141,CASH_OUT,11844.17,*,31804.0,0.0,*,948398.39,1053900.59,0,0
229819,16,CASH_IN,318857.18,*,365627.83,875373.07,*,786086.91,592040.53,0,0
5495958,382,CASH_OUT,67900.82,*,25550.0,152990.82,*,1400406.88,1335114.22,0,0
1208774,139,CASH_IN,270027.09,*,486049.09,664362.92,*,1251400.96,1094877.49,0,0
4315416,305,CASH_OUT,59180.76,*,781127.02,640213.5,*,1266079.89,1462902.41,0,0
5224837,373,CASH_IN,488131.97,*,396173.0,739613.77,*,1551764.64,1025904.63,0,0
978761,44,CASH_IN,23637.44,*,575395.87,585914.32,*,757265.14,1501102.5,0,0
4004433,182,DEBIT,2061.26,*,439985.02,252828.55,*,1423649.5,1471380.14,0,0
418622,14,CASH_IN,170429.52,*,21701.0,158274.62,*,1156064.73,997983.57,0,0
2103861,183,CASH_OUT,1047513.79,*,4064485.89,0.0,*,0.0,30060.76,1,0
6203246,671,TRANSFER,1476601.83,*,1438924.83,0.0,*,0.0,0.0,1,0
6228190,630,TRANSFER,2251.44,*,59291.0,45969.36,*,999047.31,913579.5,0,0
3463210,260,CASH_IN,147403.01,*,1178877.02,1366569.85,*,801961.17,766141.98,0,0
6362570,740,CASH_OUT,133126.24,*,122826.74,0.0,*,0.0,54644.34,1,0
297411,305,TRANSFER,68631.68,*,97258.29,0.0,*,1394431.33,1476540.62,0,0
2113306,180,CASH_OUT,373533.6,*,329902.61,0.0,*,0.0,273931.77,1,0
4755399,321,CASH_IN,154868.86,*,668998.79,818239.96,*,720017.28,432012.04,0,0
5397387,371,CASH_IN,229168.46,*,626554.42,829637.64,*,1035227.29,594911.79,0,0
5906271,403,CASH_IN,111827.34,*,168327.22,393730.53,*,1341507.7,1353058.99,0,0
3154020,259,TRANSFER,836491.19,*,444948.76,0.0,*,0.0,0.0,1,0
6278237,659,CASH_OUT,4819424.1,*,2912450.77,0.0,*,428374.51,9695665.76,1,0
3264932,231,CASH_IN,14549.72,*,501227.22,254932.59,*,1253892.6,1183735.21,0,0
515140,19,TRANSFER,495403.58,*,0.0,0.0,*,939448.82,1212844.31,0,0
3131556,236,CASH_IN,215786.49,*,9269.0,194506.48,*,1394085.95,1149529.6,0,0
2736908,207,CASH_IN,659432.35,*,733608.0,607160.65,*,1211803.23,554272.65,0,0
6085856,498,CASH_OUT,94379.99,*,171987.24,0.0,*,428034.24,506756.08,1,0
1415715,138,CASH_IN,47069.98,*,878840.38,869753.45,*,857784.61,913206.55,0,0
3631615,255,CASH_IN,150104.01,*,1134554.56,1340210.56,*,827724.57,765779.07,0,0
5644826,352,CASH_IN,63591.75,*,270457.72,358915.04,*,1288088.64,1206778.2,0,0
3016345,265,CASH_IN,254171.43,*,364478.82,779554.79,*,1341835.12,1047779.21,0,0
5600094,398,CASH_OUT,340520.95,*,0.0,0.0,*,1095615.09,1415523.74,0,0
1533034,155,TRANSFER,336149.5,*,0.0,0.0,*,867302.64,1196736.1,0,0
5871009,416,TRANSFER,29026.24,*,221154.69,173789.27,*,628689.3,857481.58,0,0
2920113,217,CASH_IN,259933.95,*,598276.55,729797.55,*,1282394.66,1037349.99,0,0
3719720,281,CASH_IN,87306.32,*,101031.0,374601.38,*,1518509.57,1358651.29,0,0
1826268,163,CASH_IN,209847.62,*,119963.0,586509.38,*,814959.28,821744.35,0,0
6275748,689,CASH_OUT,529825.54,*,869250.06,0.0,*,1564325.47,1487077.72,1,0
774285,41,CASH_IN,180413.02,*,22482.0,160106.92,*,1138490.82,1187492.1,0,0
2743978,205,CASH_IN,45519.78,*,381348.82,662243.45,*,830644.9,536989.57,0,0
3284456,279,CASH_OUT,384699.11,*,311230.79,0.0,*,2255819.68,2943330.24,1,0
5169707,362,CASH_OUT,821711.71,*,683717.2,0.0,*,100000.0,776084.91,1,0
3821154,254,CASH_OUT,5823773.43,*,1342577.43,0.0,*,0.0,699911.66,1,0
2957714,164,CASH_IN,7773.69,*,1353833.72,1545121.52,*,649021.85,522591.47,0,0
3978688,279,CASH_OUT,174506.09,*,0.0,0.0,*,1171691.76,1386547.9,0,0
5214749,700,CASH_IN,266614.58,*,940301.25,1115490.87,*,2251670.76,1143403.2,0,0
3376114,258,CASH_IN,47476.4,*,396276.34,569989.25,*,626204.74,574939.52,0,0
5469761,371,CASH_IN,146619.48,*,250498.37,562270.75,*,1307590.34,1515462.86,0,0
4933838,326,CASH_OUT,107974.15,*,245037.75,33714.37,*,518101.84,774430.32,0,0
371958,19,CASH_IN,189089.59,*,814672.11,975491.42,*,1799746.33,1570027.56,0,0
6030430,469,CASH_OUT,3274499.55,*,3278085.58,0.0,*,0.0,2160775.27,1,0
4744353,392,CASH_IN,127756.31,*,89355.0,272049.36,*,1065505.58,887823.28,0,0
3484732,258,CASH_IN,82218.55,*,12849.0,73438.45,*,1149486.61,1027498.18,0,0
4534863,300,CASH_OUT,201123.91,*,3230.0,0.0,*,1212966.09,1405028.72,0,0
896859,43,CASH_IN,187761.1,*,935555.67,1186954.59,*,616042.33,464833.3,0,0
1030603,143,CASH_IN,222404.91,*,728799.94,660267.38,*,1320368.39,932506.79,0,0
2782496,229,CASH_IN,221351.51,*,691648.54,985479.78,*,668821.69,1366815.06,0,0
2780506,230,CASH_OUT,391728.02,*,201690.97,0.0,*,0.0,383734.85,1,0
466289,14,TRANSFER,135659.75,*,513785.0,591076.75,*,888900.72,975818.01,0,0
2305389,186,CASH_OUT,423781.55,*,395473.23,0.0,*,0.0,373683.84,1,0
4468248,328,CASH_IN,228480.56,*,434.0,108067.56,*,983416.12,651506.99,0,0
5820935,407,CASH_IN,275997.51,*,646809.11,990134.53,*,440798.81,605974.11,0,0
1030054,88,CASH_OUT,155571.24,*,407087.96,318883.78,*,803077.71,1206912.94,0,0
3901077,279,CASH_OUT,64186.87,*,543066.09,429447.09,*,1839488.82,1817431.3,0,0
4053475,324,CASH_IN,115725.54,*,1483185.8,1514535.56,*,741887.04,796660.56,0,0
6331690,686,TRANSFER,5889338.32,*,864845.38,0.0,*,0.0,0.0,1,0
2138338,182,CASH_OUT,188723.25,*,747063.33,549963.62,*,838659.79,771682.04,0,0
1783264,179,CASH_IN,97884.49,*,592077.75,730140.91,*,749791.86,551067.83,0,0
3890106,283,CASH_OUT,59496.25,*,61562.18,0.0,*,98528.23,1038466.69,1,0
4704937,307,CASH_IN,178112.49,*,888347.93,1161235.78,*,892961.62,695282.04,0,0
3901135,260,CASH_OUT,61451.96,*,582030.35,495176.99,*,545469.51,783274.23,0,0
2701036,203,CASH_OUT,99151.6,*,401783.0,311442.6,*,1677675.21,1871103.31,0,0
5100696,354,CASH_OUT,9008.0,*,4898.0,0.0,*,953112.41,923120.05,0,0
4536149,327,CASH_IN,221076.86,*,711960.59,940795.77,*,1035761.65,712437.74,0,0
5965719,403,CASH_OUT,87646.97,*,31869.0,0.0,*,1098324.97,1175027.57,0,0
3168676,254,CASH_IN,251138.01,*,931993.73,1068513.58,*,623145.46,562802.01,0,0
1631695,161,CASH_IN,40488.5,*,496019.35,389358.95,*,1112590.84,1066651.06,0,0
1342423,136,CASH_IN,13339.94,*,231834.49,319250.41,*,1334076.71,1358751.82,0,0
2685378,229,TRANSFER,195381.35,*,0.0,0.0,*,1006239.05,1376315.85,0,0
6277260,551,CASH_IN,61475.78,*,146313.61,369732.59,*,1180777.08,716233.29,0,0
6267398,607,CASH_OUT,366222.57,*,494459.0,0.0,*,0.0,465865.4,1,0
2596010,216,CASH_OUT,187853.03,*,465931.73,148311.69,*,684398.07,925150.4,0,0
6221352,663,TRANSFER,613592.77,*,481305.22,0.0,*,0.0,0.0,1,0
302667,14,CASH_IN,132656.44,*,690408.65,708298.2,*,1538515.14,1472331.87,0,0
5325355,374,CASH_OUT,161435.0,*,65026.01,0.0,*,1158714.33,1388478.16,0,0
3031928,230,CASH_OUT,98096.9,*,261217.19,241784.81,*,891600.97,875472.99,0,0
576503,30,CASH_IN,84653.64,*,90499.0,143811.86,*,1386652.36,1237088.23,0,0
931213,45,CASH_OUT,99382.98,*,502495.39,191632.93,*,1243950.41,1429341.17,0,0
3107482,234,CASH_IN,2916.64,*,1370993.13,1433814.01,*,1179006.24,1148838.04,0,0
6258170,547,CASH_OUT,239935.2,*,486259.72,155825.78,*,718844.92,768486.22,0,0
4644982,398,CASH_IN,159304.7,*,122129.3,247775.59,*,1599085.27,1521280.61,0,0
4032818,180,CASH_OUT,111102.24,*,55822.64,0.0,*,49644.24,113410.66,1,0
535779,5,CASH_IN,134276.39,*,309162.0,617992.89,*,1423162.73,1201264.72,0,0
676045,35,CASH_IN,161751.35,*,955061.72,1103301.43,*,1812687.62,1251432.09,0,0
2477607,183,CASH_IN,225970.12,*,288017.0,539646.78,*,1690313.76,1336273.76,0,0
6141768,487,CASH_OUT,1197048.95,*,1218164.04,0.0,*,28957.34,1381639.83,1,0
2101592,182,CASH_IN,182150.43,*,168644.09,421795.85,*,1225215.74,1007058.02,0,0
3498991,253,CASH_IN,64573.41,*,813570.45,916269.06,*,916057.39,904210.76,0,0
3960233,299,CASH_IN,131224.71,*,604865.02,605232.86,*,595319.96,450023.42,0,0
132181,21,CASH_IN,5390.26,*,181800.0,112787.21,*,994508.0,928560.25,0,0
5167793,358,CASH_IN,268786.64,*,892511.27,932485.42,*,1054079.26,840308.59,0,0
6039163,462,CASH_OUT,1763694.07,*,1518111.03,0.0,*,0.0,1536748.43,1,0
28086,9,CASH_OUT,172870.67,*,60484.67,0.0,*,0.0,72790.29,1,0
962927,38,CASH_IN,307320.47,*,46442.0,452113.42,*,1245500.2,867858.28,0,0
4247845,321,CASH_IN,129424.99,*,1431326.86,1469666.72,*,888424.29,876261.93,0,0
3801584,281,CASH_IN,380813.68,*,264078.24,675507.44,*,1042709.42,757599.45,0,0
4090256,592,CASH_IN,179613.65,*,809644.13,1383244.68,*,1654392.47,1538518.48,0,0
2971432,278,CASH_OUT,1742329.17,*,1320277.15,0.0,*,7000000.0,1693126.25,1,0
2699183,204,CASH_IN,312610.93,*,222658.73,294750.38,*,876482.18,719097.82,0,0
2466292,208,CASH_IN,174218.2,*,27085.0,173728.7,*,1669406.58,1400906.12,0,0
5102435,351,CASH_IN,208519.98,*,2887.0,215530.12,*,1392290.61,1209944.17,0,0
214294,11,TRANSFER,4225059.0,*,2137263.49,0.0,*,0.0,0.0,1,0
6144545,466,CASH_IN,164327.12,*,489542.22,719427.8,*,1469510.81,1239504.25,0,0
4488544,303,CASH_IN,177960.19,*,1316328.86,1473620.59,*,799474.24,686681.8,0,0
786038,39,CASH_OUT,189553.15,*,115505.7,37643.84,*,1589635.83,1438864.23,0,0
2098533,184,CASH_IN,304376.03,*,353798.02,503142.73,*,1018076.71,884056.93,0,0
2706346,212,CASH_IN,432275.42,*,22296.0,697263.42,*,1456670.14,921131.99,0,0
5382659,367,CASH_IN,242289.6,*,718003.1,916512.19,*,1065711.17,948356.73,0,0
6021173,478,TRANSFER,107811.95,*,172624.05,0.0,*,0.0,0.0,1,0
690340,37,CASH_IN,359368.03,*,764886.49,1122526.29,*,670828.36,393089.4,0,0
2891027,229,CASH_OUT,559357.53,*,969597.87,0.0,*,102969.4,934931.35,1,0
6359177,595,CASH_OUT,112982.18,*,343703.22,0.0,*,920717.13,1098937.32,1,0
1893598,178,CASH_IN,78448.37,*,451173.43,517449.15,*,738787.6,674185.24,0,0
1574985,132,CASH_IN,134011.33,*,1057439.22,1118634.2,*,899456.49,576556.51,0,0
1079969,146,CASH_OUT,333377.38,*,1671.81,0.0,*,1170722.47,1468924.61,0,0
655577,14,CASH_OUT,149776.21,*,459684.76,318346.84,*,1950430.45,1897336.84,0,0
292822,17,CASH_OUT,19637.83,*,75536.23,0.0,*,784162.19,964633.18,1,0
2143747,182,CASH_OUT,30405.81,*,539703.11,442123.56,*,1570372.76,1493467.74,0,0
6362570,735,CASH_OUT,17895.01,*,81474.0,0.0,*,1000000.0,1011546.21,0,0
3639151,209,CASH_IN,260361.25,*,1297807.57,1368437.88,*,1739116.28,1564157.19,0,0
414294,11,DEBIT,4875.88,*,260314.0,123590.18,*,1429093.39,1463820.0,0,0
4313861,308,CASH_IN,8027.18,*,906751.01,951165.73,*,1055114.07,874555.16,0,0
194916,11,CASH_OUT,329115.47,*,675184.6,321896.35,*,1398099.59,1676153.33,0,0
1049518,51,CASH_OUT,1611195.7,*,1475773.89,0.0,*,0.0,576641.28,1,0
6287379,572,CASH_OUT,7202.23,*,0.0,0.0,*,1015740.12,1001749.8,0,0
4752626,358,CASH_IN,369336.54,*,173743.0,436333.45,*,1148551.14,840832.74,0,0
2628485,208,CASH_OUT,179908.24,*,619018.24,513282.34,*,863564.56,845272.71,0,0
410601,10,CASH_OUT,409732.37,*,0.0,0.0,*,980483.31,1221095.94,0,0
2616188,206,CASH_IN,150112.45,*,265904.0,409031.45,*,977272.31,931798.39,0,0
2368923,309,CASH_IN,123169.52,*,612826.87,782703.92,*,676427.4,547858.12,0,0
2069230,250,CASH_OUT,188807.81,*,541700.0,577166.81,*,1446909.97,1526696.62,0,0
3619790,254,CASH_OUT,154562.02,*,0.0,0.0,*,1196396.78,1238936.84,0,0
1571773,126,DEBIT,2777.74,*,521724.0,470412.86,*,1206754.59,1390414.96,0,0
205954,15,CASH_IN,71822.64,*,627257.0,783963.64,*,1518133.04,1543559.27,0,0
241462,14,CASH_OUT,129398.39,*,0.0,0.0,*,1112371.61,1262872.72,0,0
4861035,328,CASH_IN,207777.28,*,28546.0,239207.18,*,1397283.52,1051601.04,0,0
3046427,258,DEBIT,3773.71,*,16668.0,72056.19,*,1185076.74,1173581.61,0,0
730543,48,DEBIT,1971.08,*,100063.2,145214.92,*,1442532.24,1388723.93,0,0
2934390,181,CASH_IN,340116.0,*,148875.27,345468.07,*,920775.25,1026100.02,0,0
6030430,485,CASH_IN,177506.37,*,994980.31,1126821.44,*,1607192.76,1301202.67,0,0
1727856,161,CASH_OUT,248659.35,*,0.0,0.0,*,1069692.46,1407433.01,0,0
1960628,177,CASH_OUT,50782.83,*,498135.0,361565.33,*,1103968.22,1200348.37,0,0
2517628,202,TRANSFER,455840.89,*,639640.13,0.0,*,0.0,0.0,1,0
2376155,193,CASH_IN,51524.68,*,1115988.69,1207328.32,*,738113.3,858979.35,0,0
5167564,378,CASH_IN,40722.3,*,641327.84,637543.05,*,812413.59,880071.95,0,0
3010902,232,CASH_IN,203059.69,*,80035.0,264316.5,*,883305.17,787127.98,0,0
5768281,400,DEBIT,1713.54,*,888473.0,703160.44,*,1618744.59,1509913.29,0,0
2370763,305,CASH_IN,92458.66,*,1265516.63,1354408.06,*,1042018.52,939271.78,0,0
5820105,397,CASH_OUT,322587.63,*,107302.6,0.0,*,1052532.99,1309669.63,0,0
4384729,307,CASH_OUT,65008.63,*,53027.22,0.0,*,0.0,30896.1,1,0
2955756,228,DEBIT,4362.36,*,194840.0,152678.34,*,658685.85,570108.43,0,0
4962707,409,CASH_IN,78453.11,*,161563.58,195377.42,*,705126.73,480617.92,0,0
3533049,209,CASH_OUT,35853.51,*,22433.0,0.0,*,1280606.65,1237313.61,0,0
1683223,168,CASH_IN,122066.23,*,90130.0,179566.17,*,1214890.08,1103385.98,0,0
52989,72,CASH_OUT,231907.73,*,395455.56,0.0,*,3824543.57,1197902.8,1,0
5588821,352,CASH_OUT,642198.26,*,574365.22,0.0,*,262551.1,961701.13,1,0
1321938,138,CASH_OUT,119936.81,*,100000.0,0.0,*,1019076.43,1588364.28,0,0
2340149,187,CASH_OUT,155050.53,*,200577.0,0.0,*,1197527.63,1185163.58,0,0
1122538,111,CASH_IN,344094.33,*,794506.5,1169825.41,*,1045330.49,905343.45,0,0
12533,79,TRANSFER,1886520.26,*,1641917.74,0.0,*,0.0,0.0,1,0
1340392,140,CASH_OUT,171996.85,*,181757.55,0.0,*,955155.61,1047009.15,0,0
5903745,426,CASH_OUT,110495.57,*,21818.0,0.0,*,982860.13,1222956.53,0,0
6126352,565,CASH_OUT,3894059.29,*,4448057.61,0.0,*,129481.44,9341641.56,1,0
1666682,137,CASH_IN,106760.24,*,39729.0,320044.76,*,751377.73,730725.1,0,0
4169778,545,CASH_IN,193955.84,*,563873.98,780202.81,*,477816.81,341528.76,0,0
5952682,396,CASH_OUT,10556.15,*,330861.45,274741.53,*,587134.25,569026.68,0,0
6150260,522,CASH_OUT,6331485.21,*,3325084.79,0.0,*,0.0,1683183.44,1,0
4836410,353,CASH_IN,366802.78,*,77357.04,504314.53,*,1354690.94,1052955.04,0,0
3708403,234,CASH_OUT,2311551.47,*,8994995.57,0.0,*,54948.8,3906650.21,1,0
2365712,187,CASH_IN,270028.42,*,34769.0,318753.58,*,1329034.17,903841.04,0,0
5098994,334,CASH_OUT,8524484.02,*,699284.48,0.0,*,20000.0,401000.28,1,0
1231407,132,CASH_IN,4769.2,*,30486.0,147285.7,*,1357675.27,1483195.58,0,0
2714313,206,CASH_IN,68586.11,*,917326.33,991998.11,*,1860191.1,1205301.5,0,0
1339681,137,CASH_IN,45468.98,*,628753.21,782471.61,*,1234932.57,1124529.36,0,0
5299973,353,CASH_OUT,133203.57,*,741620.38,557723.85,*,1484184.05,1675279.25,0,0
3013781,247,CASH_OUT,142367.58,*,81492.0,0.0,*,1233207.17,1584563.44,0,0
15449,14,CASH_OUT,300005.5,*,527628.0,106297.48,*,578381.82,912543.47,0,0
3587016,280,CASH_IN,451484.1,*,125374.0,555989.2,*,1743510.16,1043771.77,0,0
1910354,176,CASH_OUT,226893.14,*,0.0,0.0,*,883118.27,1167040.4,0,0
4042191,304,CASH_IN,378205.93,*,567370.78,1181152.99,*,1580381.55,1393442.33,0,0
2305271,182,CASH_OUT,117870.08,*,237883.22,134331.85,*,759315.9,898957.58,0,0
1059938,23,CASH_IN,44602.53,*,608417.42,767164.63,*,751551.58,667402.04,0,0
