No,step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
3794450,273,TRANSFER,263179.49,*,113179.45,0.0,*,0.0,0.0,1,0
2520146,204,CASH_IN,216485.83,*,1268376.26,1597652.52,*,777043.86,605414.88,0,0
6362600,710,TRANSFER,1816247.67,*,1820953.67,0.0,*,0.0,0.0,1,0
4199862,301,CASH_IN,82562.97,*,22615.0,176991.03,*,1324188.66,1032975.54,0,0
150872,14,CASH_IN,144983.56,*,1058425.66,1131292.37,*,679448.11,680834.64,0,0
2194659,182,CASH_OUT,221821.29,*,49428.01,0.0,*,625566.78,1145277.62,0,0
5084218,353,CASH_IN,326336.99,*,32593.0,351618.99,*,1256244.94,923838.07,0,0
3846154,282,CASH_IN,181987.47,*,981319.82,1061154.42,*,814325.49,589110.04,0,0
1145624,133,CASH_IN,200818.46,*,160740.0,461135.54,*,999162.94,964835.53,0,0
198725,12,CASH_IN,141806.57,*,21292.0,172382.57,*,890344.68,624988.91,0,0
1754973,154,CASH_IN,65698.84,*,1161100.51,1147425.39,*,1701914.68,1754894.57,0,0
3620221,262,CASH_IN,452833.54,*,1215400.18,1673270.45,*,1872589.2,1297583.32,0,0
269256,16,CASH_IN,80935.61,*,489418.65,449061.81,*,1481103.03,1369646.39,0,0
322111,15,CASH_IN,127274.85,*,1147198.95,1487268.28,*,814415.65,845402.89,0,0
1528838,156,TRANSFER,235418.78,*,46942.13,0.0,*,896433.78,1081408.19,0,0
5045529,357,CASH_IN,212121.02,*,136872.0,469048.02,*,1771585.41,1437698.73,0,0
1005906,130,DEBIT,70.16,*,20128.0,60247.04,*,1192919.03,1290890.28,0,0
1581490,159,CASH_IN,62101.87,*,779847.63,805467.96,*,815382.5,733029.22,0,0
1593048,149,CASH_OUT,213735.52,*,396751.85,0.0,*,671551.43,1039565.03,0,0
6090788,430,CASH_OUT,5219702.29,*,3261971.69,0.0,*,211562.84,6339034.44,1,0
2207891,187,CASH_IN,493857.89,*,26297.0,456769.19,*,979762.97,631685.26,0,0
6051205,549,CASH_OUT,703359.92,*,658561.96,0.0,*,954898.17,1211700.06,1,0
1867546,167,TRANSFER,6416.62,*,352568.14,245809.37,*,703479.91,880774.23,0,0
2104448,187,TRANSFER,192762.55,*,685651.01,477475.57,*,1289130.8,1670900.85,0,0
5660174,399,CASH_IN,103571.53,*,808046.77,801333.06,*,1255214.94,1129989.56,0,0
1359540,143,CASH_OUT,325476.02,*,96342.06,0.0,*,1234480.32,1737778.41,0,0
1096276,36,CASH_OUT,1480389.27,*,1582786.77,0.0,*,12847.51,1541648.75,1,0
6295567,726,CASH_IN,137915.04,*,19469.0,127417.06,*,1840876.73,1401824.86,0,0
5655051,394,CASH_IN,147815.23,*,983748.67,1073280.75,*,1197533.81,976349.81,0,0
4477773,324,CASH_IN,74479.92,*,1156360.68,1316814.39,*,655276.88,449806.87,0,0
4851913,346,CASH_OUT,167683.74,*,282568.3,232520.47,*,894432.62,965081.91,0,0
1331436,159,CASH_OUT,301149.07,*,328623.06,0.0,*,658813.19,990845.15,1,0
3857607,226,CASH_IN,6160.05,*,954250.97,1063682.38,*,936451.16,801644.15,0,0
3447225,257,CASH_IN,243059.11,*,108335.0,450513.99,*,1145610.02,963241.16,0,0
1244119,135,CASH_IN,415671.77,*,91603.0,559533.7,*,1330729.68,925012.44,0,0
307662,16,CASH_OUT,49914.41,*,0.0,0.0,*,1276592.53,1489084.0,0,0
6261163,581,TRANSFER,4471305.04,*,6446458.96,0.0,*,0.0,0.0,1,0
6075518,511,CASH_IN,312470.33,*,105403.0,426172.34,*,1305105.15,1006819.74,0,0
2609732,158,CASH_IN,255062.58,*,528357.0,810780.58,*,1116196.35,1010504.88,0,0
2969806,232,CASH_IN,80011.65,*,396218.11,430077.69,*,1227238.61,1153562.92,0,0
1056244,103,CASH_OUT,52304.44,*,164053.0,130284.47,*,1524475.69,1503780.89,0,0
5825278,403,CASH_OUT,89057.71,*,111898.0,83461.79,*,1324990.26,1663302.34,0,0
6362600,704,TRANSFER,176791.33,*,90709.0,0.0,*,910080.83,1003448.56,0,0
3616721,204,CASH_OUT,831200.52,*,680494.18,0.0,*,2500514.88,2407193.79,1,0
6020074,508,CASH_IN,154288.23,*,711515.87,777700.61,*,1016105.24,950970.61,0,0
6071754,499,CASH_OUT,25718.14,*,26413.84,0.0,*,2000.0,6515.97,1,0
1386790,140,CASH_IN,240246.96,*,515084.65,952364.4,*,1215609.07,810557.9,0,0
6156115,519,TRANSFER,7934918.69,*,2932281.39,0.0,*,0.0,0.0,1,0
6094483,495,CASH_IN,286745.95,*,1149168.1,1699000.25,*,1057318.98,605411.02,0,0
5061786,355,CASH_IN,109337.88,*,152591.0,212144.82,*,1336546.36,1201359.53,0,0
2892787,228,CASH_IN,227348.39,*,1374427.16,1537774.16,*,895827.43,705775.24,0,0
1240781,123,TRANSFER,2397328.04,*,2286032.96,0.0,*,0.0,0.0,1,0
2037537,182,CASH_IN,274293.93,*,414911.67,887449.52,*,1079409.01,755409.04,0,0
6013827,520,CASH_IN,164292.0,*,136567.64,257858.65,*,919156.71,723597.27,0,0
6068315,494,CASH_OUT,43690.25,*,8713.16,0.0,*,379947.48,474476.41,1,0
4271870,317,CASH_IN,138472.54,*,57727.0,146629.44,*,910174.71,758332.5,0,0
4896189,349,CASH_IN,44767.72,*,1117938.63,1265301.49,*,746252.9,639563.42,0,0
2613541,202,CASH_IN,113622.31,*,1180862.37,1277785.97,*,1234963.83,1273865.87,0,0
3423744,259,CASH_IN,278618.9,*,216636.38,596067.01,*,1257671.27,1099291.93,0,0
1701440,157,CASH_IN,194618.22,*,1125380.9,1504645.93,*,903068.25,609183.12,0,0
4781473,332,TRANSFER,353904.55,*,71584.0,317787.55,*,1368554.59,1071431.96,0,0
6295438,661,CASH_IN,92592.23,*,57653.0,166472.63,*,1446615.37,1355537.4,0,0
3031493,246,CASH_OUT,169486.56,*,262093.14,0.0,*,68203.71,154301.94,1,0
4043479,301,CASH_OUT,13709.26,*,482261.59,477831.57,*,783458.5,862042.44,0,0
6351796,738,TRANSFER,3511183.1,*,6349856.14,0.0,*,0.0,0.0,1,0
271093,16,CASH_IN,176464.47,*,1900.0,199989.47,*,1400469.39,1559461.89,0,0
6135689,511,CASH_OUT,7729872.55,*,5732737.45,0.0,*,29652.87,3988536.72,1,0
506328,33,CASH_OUT,179886.29,*,615637.31,381065.33,*,924389.96,953821.95,0,0
3884074,283,TRANSFER,163711.49,*,171574.41,0.0,*,0.0,0.0,1,0
5373361,381,CASH_OUT,335458.04,*,13453.0,0.0,*,1252934.71,1529728.25,0,0
3609385,279,CASH_OUT,99059.15,*,136002.0,34341.15,*,941856.74,804655.36,0,0
5092938,358,CASH_IN,280556.55,*,870967.43,1178619.95,*,1083171.36,765523.74,0,0
2385243,203,CASH_OUT,61024.6,*,338855.0,282039.6,*,646348.68,819795.07,0,0
965151,163,CASH_IN,150861.74,*,551448.24,795950.17,*,546172.82,347172.82,0,0
1393923,137,CASH_IN,162436.76,*,527241.0,670609.76,*,435531.04,589277.6,0,0
6263467,551,CASH_IN,206966.28,*,784921.82,1067879.69,*,630817.2,510749.86,0,0
1579510,154,CASH_IN,3884.29,*,793765.88,891965.2,*,673885.58,641529.13,0,0
3385092,254,CASH_OUT,75425.67,*,531216.0,415949.63,*,1001294.39,1005525.18,0,0
2414149,208,CASH_IN,130467.16,*,1377202.17,1557276.88,*,1020090.52,988801.82,0,0
5242662,377,CASH_OUT,519073.36,*,0.0,0.0,*,1119326.62,1473674.15,0,0
4549915,330,CASH_IN,26205.69,*,1226506.84,1238412.5,*,703990.22,633857.42,0,0
5749109,327,CASH_OUT,292037.03,*,690684.0,429450.97,*,432281.46,594636.4,0,0
1317010,138,CASH_OUT,216031.43,*,18226.0,0.0,*,1076879.69,1335344.85,0,0
3362326,254,CASH_IN,464357.11,*,24199.0,588766.89,*,1548880.1,1031054.93,0,0
2703826,157,CASH_OUT,64909.82,*,0.0,0.0,*,1076166.94,1082621.12,0,0
2030055,180,CASH_IN,171398.32,*,333108.09,482350.54,*,1717539.93,1481554.22,0,0
4871610,348,CASH_OUT,105104.46,*,508966.52,347845.11,*,561569.39,682747.64,0,0
4724813,330,CASH_IN,31401.27,*,9919.0,68796.03,*,1480303.81,1443935.14,0,0
3387466,251,CASH_OUT,344132.07,*,471824.61,77295.66,*,925345.45,981166.43,0,0
2186485,134,CASH_IN,147619.57,*,651460.17,792387.35,*,1245173.76,1098661.29,0,0
1389781,139,CASH_IN,320646.03,*,1335441.28,1663202.99,*,1028042.36,897812.34,0,0
3397973,259,CASH_IN,232579.54,*,99067.95,344914.51,*,1311778.47,1100409.26,0,0
504568,21,CASH_IN,302428.25,*,743595.54,785569.68,*,1082836.05,790279.75,0,0
5472917,379,CASH_OUT,266145.06,*,220077.0,0.0,*,1236643.96,1301809.95,0,0
2936940,228,CASH_IN,400586.14,*,235310.0,548849.16,*,1500718.49,935484.71,0,0
415048,18,CASH_IN,309150.25,*,926490.23,1110775.65,*,586861.62,496627.49,0,0
5239904,372,CASH_OUT,270602.18,*,595964.0,173229.15,*,749303.8,1026835.14,0,0
6040043,437,CASH_IN,79771.64,*,180.0,170963.62,*,1282090.89,1181518.42,0,0
5419763,379,CASH_OUT,366353.17,*,592400.2,0.0,*,1322991.46,2561364.39,0,0
2844767,236,CASH_OUT,112552.73,*,328365.12,382826.5,*,1016780.94,1155923.98,0,0
119757,11,TRANSFER,173896.07,*,205246.78,97270.21,*,1145068.85,1238708.82,0,0
1101119,138,CASH_OUT,404924.33,*,404229.0,0.0,*,1165943.81,1472594.54,0,0
2601581,206,CASH_OUT,263857.34,*,521425.0,206703.23,*,1121898.23,1592140.96,0,0
987867,42,CASH_OUT,181605.26,*,355110.0,132092.76,*,1410372.76,1460738.84,0,0
3834416,283,CASH_IN,157449.91,*,55270.0,210742.01,*,1458930.29,1215500.85,0,0
1939071,164,CASH_IN,234707.4,*,778017.83,1018044.9,*,721976.29,490435.83,0,0
2676273,210,CASH_OUT,236072.29,*,113569.0,0.0,*,859774.77,1281175.27,0,0
3621191,262,DEBIT,1010.24,*,320846.0,373274.66,*,1071979.79,1111917.59,0,0
4033950,305,CASH_IN,221606.8,*,669706.42,852758.46,*,1517540.03,1319529.77,0,0
3059328,238,TRANSFER,83170.56,*,0.0,0.0,*,1210761.14,1232465.26,0,0
3005625,231,CASH_OUT,206646.58,*,137160.52,0.0,*,18228.17,318114.77,1,0
6362600,719,CASH_OUT,1119353.74,*,1124760.64,0.0,*,255910.39,1889176.0,1,0
6054066,486,CASH_OUT,8381324.78,*,218020.79,0.0,*,156220.6,209334.12,1,0
5332863,375,CASH_OUT,250823.81,*,254855.82,0.0,*,0.0,319777.19,1,0
2835188,224,CASH_IN,108523.59,*,610960.93,707114.36,*,2356531.02,1218644.62,0,0
3863927,283,CASH_IN,139880.05,*,475691.64,602254.68,*,604224.24,462119.78,0,0
6162992,595,CASH_IN,106089.93,*,22173.0,140420.97,*,1027970.81,906401.26,0,0
1884365,227,CASH_IN,478476.74,*,1080694.06,1504385.64,*,1048219.85,630923.96,0,0
3832303,282,TRANSFER,153607.44,*,136557.34,0.0,*,0.0,0.0,1,0
4605025,326,CASH_OUT,52828.59,*,577078.0,464003.51,*,1675313.26,1747668.7,0,0
4416029,322,CASH_IN,209601.73,*,1222990.47,1416729.29,*,1278610.58,1057479.31,0,0
6029729,574,CASH_IN,192856.4,*,751398.17,1018465.7,*,584623.59,693593.92,0,0
375384,18,CASH_IN,236165.97,*,90394.0,178524.07,*,1341882.19,1038060.01,0,0
5755673,399,TRANSFER,5187887.22,*,5158046.64,0.0,*,0.0,0.0,1,0
1760614,160,CASH_IN,130810.38,*,913657.18,982683.16,*,1159974.55,895662.19,0,0
1090816,178,CASH_IN,273292.02,*,501216.98,696290.11,*,1171646.49,937059.44,0,0
4118361,304,CASH_IN,426552.39,*,4503.0,460755.49,*,1536351.38,1119090.31,0,0
333623,19,CASH_OUT,156598.56,*,150.0,0.0,*,1276137.04,1552660.63,0,0
1234159,137,CASH_OUT,34032.35,*,177021.89,95844.17,*,886629.31,912493.88,0,0
460381,14,CASH_OUT,4055.67,*,0.0,0.0,*,1080169.65,1345098.88,0,0
482929,315,CASH_IN,319185.45,*,20130.0,243206.45,*,1062125.5,758428.96,0,0
4588750,329,CASH_OUT,1507865.54,*,1504050.54,0.0,*,14735191.32,22743934.32,1,0
2933173,230,TRANSFER,321744.28,*,344957.26,101283.98,*,1132233.51,1256969.29,0,0
1785087,159,CASH_IN,244281.46,*,1317708.13,1579254.25,*,938051.28,521165.31,0,0
2717359,210,CASH_OUT,258724.83,*,0.0,0.0,*,930195.45,1246433.24,0,0
4350958,301,CASH_IN,229143.3,*,656652.26,809729.39,*,1894513.92,1691439.41,0,0
2495487,203,CASH_IN,173436.63,*,881312.78,996926.58,*,797121.46,587905.04,0,0
1406234,203,CASH_OUT,109878.64,*,21226.0,0.0,*,1074645.46,1210046.92,0,0
3534662,274,CASH_IN,611470.56,*,185256.24,452053.36,*,1876636.02,1427986.52,0,0
4077244,301,TRANSFER,94621.93,*,0.0,0.0,*,924236.21,1156466.78,0,0
415982,16,CASH_IN,20623.91,*,277725.44,314066.6,*,780117.54,766976.7,0,0
4901341,350,CASH_IN,213025.25,*,744692.79,938215.22,*,1739356.78,1747232.07,0,0
5340124,376,CASH_OUT,281860.24,*,599438.07,75839.84,*,1394488.27,1619277.54,0,0
4585207,334,CASH_OUT,33174.42,*,495303.0,447816.58,*,922634.61,1091291.26,0,0
366217,17,CASH_OUT,486176.04,*,421043.11,0.0,*,4077.76,495215.22,1,0
5694499,397,DEBIT,813.9,*,122557.03,153052.0,*,1218036.48,1296231.46,0,0
5392621,395,CASH_IN,175126.73,*,3373.0,127866.63,*,984731.9,856048.83,0,0
1259446,138,CASH_OUT,59339.06,*,316365.14,0.0,*,0.0,121912.95,1,0
6212400,572,CASH_IN,27759.74,*,1230290.49,1135609.31,*,1206084.84,1185255.48,0,0
5094214,520,CASH_IN,56809.94,*,1085276.48,1066972.23,*,1612843.49,1446428.55,0,0
5118721,363,CASH_OUT,17638.36,*,532958.0,387365.61,*,454190.99,334879.72,0,0
1030643,50,CASH_IN,69938.71,*,1222771.78,1366661.93,*,1113089.04,1046615.19,0,0
3348942,251,CASH_IN,129245.79,*,108282.0,231755.31,*,1339239.43,1112987.65,0,0
1030488,107,TRANSFER,140819.9,*,175840.94,0.0,*,0.0,0.0,1,0
2905531,230,CASH_OUT,114232.34,*,105753.0,78516.36,*,1262032.3,1612089.82,0,0
1891545,178,CASH_IN,178312.64,*,258530.4,353971.73,*,1005762.24,880529.29,0,0
2032790,249,DEBIT,4515.4,*,5235.0,0.0,*,1148025.74,1247583.88,0,0
2478868,208,CASH_IN,153227.67,*,476017.88,620625.41,*,825698.81,883667.46,0,0
5315143,388,CASH_OUT,157297.99,*,0.0,0.0,*,1092718.38,498993.52,0,0
3031783,248,CASH_IN,390619.0,*,1112752.03,1582932.02,*,1995773.76,1712460.13,0,0
2026281,180,CASH_OUT,57471.58,*,367774.82,260557.2,*,1279509.69,1309733.12,0,0
1956234,179,CASH_OUT,331109.52,*,0.0,0.0,*,1075063.07,1243478.5,0,0
4903489,352,CASH_IN,345555.84,*,68760.4,479087.1,*,1005299.42,871131.01,0,0
2249317,186,CASH_IN,279233.76,*,965412.11,1115817.04,*,1076137.51,641742.78,0,0
6156626,564,CASH_IN,303368.56,*,469921.54,606840.8,*,1519922.71,1224768.55,0,0
2712055,279,CASH_OUT,242274.34,*,191521.86,0.0,*,1636518.71,1981949.26,0,0
4937649,357,CASH_OUT,62048.04,*,303398.0,156320.06,*,757070.17,1014304.99,0,0
2586849,215,CASH_IN,26589.05,*,95237.98,153260.87,*,1592172.02,1340564.97,0,0
5050503,352,CASH_OUT,47038.74,*,106850.0,0.0,*,917081.08,1046429.36,0,0
6162605,561,CASH_IN,189124.28,*,16804.0,104586.72,*,1020867.04,876032.16,0,0
4767704,341,CASH_IN,161548.27,*,400547.42,510056.05,*,809218.47,701571.85,0,0
8597,6,CASH_IN,177800.35,*,776882.24,922304.85,*,1098573.56,936523.07,0,0
2528141,208,CASH_IN,379450.03,*,892685.62,1261753.46,*,1261001.84,701684.19,0,0
5378753,378,CASH_IN,73554.07,*,56751.0,74550.93,*,925064.22,868551.29,0,0
4219089,305,TRANSFER,115002.14,*,141187.7,38140.36,*,936735.68,805745.66,0,0
6141190,584,CASH_IN,267100.47,*,18429.0,209671.47,*,1410421.32,1147615.76,0,0
5907755,402,CASH_OUT,780.34,*,243226.46,200835.71,*,926500.0,929168.45,0,0
4656915,382,CASH_IN,180283.14,*,1177535.17,1489956.35,*,1791512.75,1539408.83,0,0
1616056,156,CASH_OUT,2517921.49,*,2446569.31,0.0,*,0.0,2648953.41,1,0
2446455,184,CASH_OUT,76973.03,*,452949.0,309452.93,*,1300842.17,1414212.97,0,0
750828,36,CASH_OUT,168607.61,*,134455.57,0.0,*,0.0,146634.71,1,0
1383400,136,CASH_IN,234302.76,*,616933.0,757709.74,*,635826.65,432493.84,0,0
18683,11,CASH_OUT,148599.93,*,98870.0,29735.07,*,911780.42,1050695.54,0,0
1599981,157,TRANSFER,564515.09,*,1667596.7,0.0,*,0.0,0.0,1,0
5829981,402,CASH_OUT,63660.48,*,195439.0,107122.58,*,1170394.75,1341610.67,0,0
6284420,696,CASH_OUT,94827.27,*,99993.27,0.0,*,140813.17,52082.7,1,0
1746591,160,CASH_IN,315423.23,*,1833.0,318482.77,*,1226442.65,766849.2,0,0
6336301,606,TRANSFER,3248424.36,*,3102775.66,3000000.0,*,0.0,0.0,1,0
1038017,46,CASH_IN,114911.77,*,785277.21,868573.49,*,964941.45,711350.65,0,0
1897866,163,CASH_IN,88704.27,*,624565.0,817514.27,*,679970.46,743582.23,0,0
3835386,283,CASH_OUT,10000000.0,*,10000000.0,0.0,*,0.0,10124659.14,1,0
1030252,120,CASH_IN,130879.56,*,6282.0,99317.56,*,850934.34,932265.52,0,0
3797912,283,CASH_IN,144503.47,*,232469.01,264410.5,*,812831.95,650580.24,0,0
3207400,255,CASH_IN,264244.74,*,814844.27,1078745.46,*,558516.75,467465.65,0,0
3216843,250,CASH_IN,282924.11,*,9645.0,334145.19,*,1390494.29,1188121.28,0,0
333326,14,CASH_IN,67670.65,*,422263.58,509367.12,*,1472008.66,1248021.28,0,0
598480,15,CASH_IN,57004.72,*,574612.01,590921.78,*,893237.56,616967.56,0,0
4599770,333,CASH_IN,199392.69,*,1123016.96,1397860.1,*,1309250.62,1334018.53,0,0
2353406,191,CASH_OUT,474070.42,*,577108.42,0.0,*,115512.95,518568.31,1,0
3119534,231,CASH_OUT,185697.14,*,170949.0,0.0,*,1183261.83,1448277.08,0,0
4325485,305,CASH_IN,373252.53,*,21339.0,455770.53,*,665150.67,316122.09,0,0
1609481,152,CASH_IN,124115.69,*,59202.0,132176.41,*,1352044.57,1193327.92,0,0
5982245,400,CASH_IN,232479.26,*,1573.0,266891.74,*,1054644.23,869799.02,0,0
215951,16,CASH_IN,15375.7,*,847652.66,837254.49,*,2105143.25,1053002.25,0,0
6001644,435,TRANSFER,126039.36,*,150413.35,0.0,*,0.0,0.0,1,0
6235744,587,TRANSFER,205997.53,*,341762.0,0.0,*,752264.05,929839.41,0,0
5500826,390,CASH_IN,187060.3,*,600955.86,530203.62,*,800854.62,847303.77,0,0
814474,41,CASH_IN,433638.69,*,190.0,519826.51,*,1339148.92,960240.54,0,0
3364354,257,CASH_IN,333862.25,*,779394.09,1068693.22,*,744658.14,470648.06,0,0
1845847,164,TRANSFER,46055.26,*,158817.0,124730.66,*,1149453.23,1016326.05,0,0
5938597,401,CASH_IN,353685.06,*,775938.94,1251894.77,*,907197.2,334753.19,0,0
4186518,303,CASH_OUT,117199.26,*,16019.78,0.0,*,1182363.62,1310294.66,0,0
1771306,162,CASH_IN,78035.4,*,1159736.79,1292594.98,*,728775.25,756132.34,0,0
2314126,209,DEBIT,1585.22,*,8946.0,93298.38,*,1223950.03,1178397.76,0,0
5121854,353,CASH_OUT,440822.09,*,483309.1,0.0,*,797695.71,1426736.25,0,0
4856164,347,CASH_OUT,2871415.9,*,2999908.29,0.0,*,173983.19,2275363.76,1,0
3415252,257,CASH_OUT,84724.57,*,46823.47,0.0,*,1081384.49,1105374.8,1,0
5971206,406,CASH_OUT,190888.85,*,236039.72,0.0,*,1138162.37,1229884.17,1,0
1214738,136,TRANSFER,17869.48,*,42006.42,35810.97,*,1069444.34,1180201.12,0,0
691501,39,CASH_OUT,14334.62,*,76665.0,71711.42,*,1210303.87,1245463.38,0,0
5373972,373,CASH_OUT,243438.9,*,816996.19,611142.09,*,1410387.07,1685493.94,0,0
3361655,258,TRANSFER,50742.38,*,66035.63,0.0,*,0.0,0.0,1,0
262349,14,CASH_OUT,22764.31,*,531274.49,739907.99,*,1444908.7,1536123.09,0,0
6194440,547,CASH_OUT,5066545.4,*,5089943.49,0.0,*,338376.85,9261863.4,1,0
3339568,381,CASH_OUT,118653.59,*,565084.45,332162.93,*,808672.89,715105.6,0,0
3893893,281,CASH_OUT,109606.92,*,157586.0,65454.95,*,1093503.74,1254485.24,0,0
284777,13,CASH_OUT,125608.66,*,238444.0,277816.6,*,958187.29,1040806.89,0,0
328288,15,CASH_OUT,95661.14,*,33150.65,0.0,*,101891.64,116793.31,1,0
6065219,570,CASH_OUT,275693.1,*,86681.0,0.0,*,977405.64,1282499.16,0,0
223897,14,CASH_OUT,185085.24,*,200445.67,0.0,*,0.0,136740.65,1,0
4817155,347,CASH_OUT,237910.66,*,0.0,0.0,*,938332.08,1219457.39,0,0
414672,19,CASH_OUT,163582.59,*,0.0,0.0,*,913626.74,1197480.48,0,0
2596593,210,CASH_IN,252721.17,*,455052.89,664526.69,*,874552.59,611367.57,0,0
6042581,563,CASH_IN,108555.52,*,1207675.66,1320023.88,*,1358558.86,1187164.34,0,0
3366079,254,CASH_OUT,226342.43,*,558.0,0.0,*,1282698.5,1342961.95,0,0
3369813,256,CASH_OUT,8203.2,*,0.0,0.0,*,1130537.71,1156236.47,0,0
1485566,142,CASH_OUT,300819.18,*,259632.0,0.0,*,1121631.57,1377399.37,0,0
3351478,254,CASH_OUT,145320.72,*,538560.0,424104.38,*,780267.38,1076434.08,0,0
4506189,338,CASH_IN,34765.99,*,1031797.42,1147117.62,*,1041497.99,1018615.8,0,0
5892580,228,CASH_OUT,151915.89,*,99981.11,0.0,*,959615.78,1182065.97,0,0
284226,16,CASH_IN,411250.04,*,402717.44,749748.55,*,1343161.36,1046094.77,0,0
3500740,255,CASH_IN,198567.86,*,14099.0,222038.8,*,1242730.9,927896.97,0,0
1595063,153,CASH_OUT,20458.56,*,324556.0,304923.46,*,1073732.34,1056817.27,0,0
2224668,14,CASH_IN,92970.08,*,163247.58,294494.61,*,1142515.03,963694.91,0,0
1273835,158,CASH_OUT,32748.07,*,171545.31,177868.51,*,643401.68,782043.88,0,0
4534258,326,CASH_IN,373622.64,*,758765.57,1017970.1,*,1071311.03,507202.42,0,0
6362141,707,CASH_OUT,265447.95,*,471966.78,164602.98,*,1182165.67,1574523.42,0,0
3434171,252,TRANSFER,308075.84,*,658326.04,0.0,*,0.0,0.0,1,0
5707723,395,TRANSFER,2380506.97,*,2474578.97,0.0,*,0.0,0.0,1,0
3916686,285,TRANSFER,5499292.73,*,2560657.76,0.0,*,0.0,0.0,1,0
93244,15,CASH_OUT,220009.3,*,1315350.05,800887.37,*,425178.3,1429258.73,0,0
2302337,185,CASH_IN,196682.89,*,409441.0,419690.89,*,628474.01,412236.1,0,0
3100780,237,CASH_OUT,44916.98,*,158740.07,0.0,*,0.0,147983.02,1,0
2222386,186,CASH_OUT,112026.81,*,56952.0,0.0,*,256560.88,753118.79,1,0
5359502,379,CASH_OUT,67884.51,*,90046.0,9368.51,*,1596505.26,1686433.11,0,0
5626635,357,CASH_IN,237906.3,*,749851.2,978039.74,*,1425443.55,1225528.83,0,0
1815725,163,CASH_IN,117694.44,*,416977.66,499133.16,*,1838796.68,1858233.01,0,0
2251555,185,CASH_OUT,964431.33,*,994949.27,0.0,*,581907.02,1075061.4,1,0
1215258,136,CASH_OUT,191591.92,*,128871.0,73215.92,*,950715.27,1039522.36,0,0
2396012,181,CASH_IN,113430.51,*,1015959.16,1158466.16,*,1670324.84,1316944.7,0,0
855555,44,CASH_OUT,130499.94,*,672979.12,551729.97,*,730806.73,745294.8,0,0
3163825,303,CASH_IN,372167.53,*,200517.56,447518.9,*,1873293.86,1416747.2,0,0
4384529,307,CASH_IN,284146.74,*,72148.0,443972.76,*,1787938.7,1586770.22,0,0
50756,8,CASH_IN,177667.76,*,560751.16,708371.58,*,1911458.79,1657800.33,0,0
24880,4,CASH_OUT,18729.79,*,0.0,0.0,*,1250918.87,1250998.73,0,0
5747063,401,CASH_OUT,1752283.29,*,1634031.69,0.0,*,36596.91,2623660.27,1,0
3691782,265,CASH_IN,453215.09,*,45253.0,334987.09,*,1972636.75,1643332.72,0,0
6246683,559,TRANSFER,1037429.86,*,1056363.64,0.0,*,0.0,0.0,1,0
1611059,156,CASH_OUT,527524.59,*,418660.0,0.0,*,1033026.49,1487644.03,0,0
918751,46,CASH_IN,127701.14,*,180158.16,873411.75,*,836772.78,707578.09,0,0
6056638,580,CASH_OUT,512282.62,*,610507.42,0.0,*,0.0,439255.72,1,0
2308040,250,TRANSFER,140497.73,*,166677.22,0.0,*,0.0,0.0,1,0
3810706,283,CASH_OUT,548788.89,*,503382.82,0.0,*,0.0,436750.76,1,0
3931735,284,CASH_IN,11637.68,*,115461.0,185814.48,*,1306657.89,1276069.63,0,0
1829535,162,CASH_IN,271882.17,*,234464.0,405224.87,*,895344.8,541379.31,0,0
5646953,395,CASH_IN,316774.21,*,404121.64,844811.61,*,806673.15,524443.02,0,0
275479,14,CASH_IN,89076.94,*,1026305.23,1118985.11,*,1073113.29,954869.25,0,0
3791178,277,CASH_IN,124218.97,*,903846.26,1013243.64,*,1863463.0,1501458.03,0,0
1332406,133,CASH_OUT,18610.73,*,201290.67,101113.61,*,1030317.36,1058134.39,0,0
1109681,107,CASH_OUT,257523.4,*,235352.0,0.0,*,990390.71,1263880.26,0,0
1514009,145,CASH_OUT,298606.16,*,695230.0,374119.86,*,1016079.81,1459178.91,0,0
2137456,181,CASH_OUT,175028.77,*,31175.0,0.0,*,1091045.45,1361507.2,0,0
1831291,162,CASH_IN,225987.24,*,51512.0,318852.86,*,1130866.31,538292.45,0,0
5257345,373,CASH_OUT,114630.45,*,0.0,0.0,*,1056485.45,1184921.12,0,0
4643766,331,CASH_IN,264337.73,*,753350.03,1089755.61,*,538681.78,667613.93,0,0
1827414,162,CASH_OUT,181597.78,*,132877.0,76662.78,*,745979.2,722472.88,0,0
4045313,305,CASH_IN,75422.56,*,1031899.73,1174619.48,*,595133.62,516690.06,0,0
5037987,354,CASH_OUT,86269.18,*,0.0,0.0,*,979722.76,1071009.52,0,0
4638445,332,CASH_IN,77660.11,*,102211.0,121219.01,*,1546215.94,1261818.99,0,0
6288618,615,TRANSFER,4312911.34,*,3459920.26,0.0,*,0.0,0.0,1,0
3154834,237,CASH_OUT,411336.93,*,311968.77,0.0,*,1087024.59,1467425.14,0,0
4826523,349,TRANSFER,1439253.17,*,1412676.11,0.0,*,0.0,0.0,1,0
1030697,110,TRANSFER,5960710.91,*,9786281.06,0.0,*,0.0,0.0,1,0
176180,13,CASH_OUT,269472.03,*,1293.0,0.0,*,917168.04,1265761.07,0,0
582075,34,CASH_IN,220773.36,*,379304.0,541778.64,*,1530967.99,1126193.23,0,0
