No,step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
5374948,379,CASH_IN,89645.81,*,987084.49,1015454.41,*,1184924.28,1085924.01,0,0
2029124,181,CASH_OUT,7878.74,*,112910.2,19334.24,*,900342.03,1128569.16,0,0
1584703,159,CASH_IN,235377.99,*,863515.4,1262731.41,*,1692721.02,1527424.05,0,0
145716,13,TRANSFER,23014.76,*,117066.46,0.0,*,0.0,0.0,1,0
349803,13,CASH_OUT,444.31,*,323805.0,317647.67,*,939012.11,949897.65,0,0
3026120,230,CASH_IN,226415.97,*,310576.04,426205.18,*,1624605.27,1496451.77,0,0
2247880,183,CASH_IN,309422.28,*,1189808.98,1494894.23,*,837282.69,545937.25,0,0
5026267,350,CASH_IN,273204.52,*,675329.79,1224075.96,*,1372530.08,1131050.44,0,0
2746568,210,CASH_OUT,36732.02,*,150778.0,222325.98,*,1113636.9,1172162.96,0,0
1808998,164,CASH_OUT,94826.37,*,38253.0,0.0,*,1148757.41,1184587.8,0,0
4987086,351,CASH_OUT,35706.71,*,448348.0,324708.29,*,1124735.53,1181648.89,0,0
5784065,397,CASH_IN,262101.43,*,22922.0,395578.67,*,1058491.94,745194.27,0,0
5960068,350,CASH_IN,37708.54,*,1481431.96,1410687.6,*,1332832.24,1316516.61,0,0
1906367,164,CASH_IN,21529.92,*,806950.58,849734.48,*,1279638.39,1133270.37,0,0
4090009,291,CASH_IN,71015.5,*,189543.82,232387.92,*,1115489.5,1032543.93,0,0
5742359,395,CASH_IN,297134.2,*,454141.0,725050.7,*,830326.32,577670.71,0,0
973230,43,CASH_IN,173021.53,*,198509.0,240054.77,*,1182692.43,1180757.19,0,0
4294492,301,CASH_OUT,51751.3,*,0.0,0.0,*,1073995.46,1129765.07,0,0
2879258,228,CASH_IN,49351.11,*,989951.69,962827.51,*,1068407.28,866776.99,0,0
5015367,350,CASH_OUT,54327.85,*,34767.0,0.0,*,1129387.59,1124520.72,0,0
1965781,179,CASH_OUT,189534.36,*,473533.88,214288.84,*,1117162.09,1477115.72,0,0
4728903,330,CASH_IN,270358.41,*,0.0,244077.59,*,1152144.03,943250.37,0,0
6025053,498,TRANSFER,317260.53,*,257119.27,0.0,*,0.0,0.0,1,0
3859830,283,CASH_OUT,39926.59,*,977829.09,852329.49,*,590342.79,697657.7,0,0
1342927,137,CASH_IN,132165.13,*,178027.93,473328.84,*,565340.99,493595.02,0,0
1759617,160,CASH_IN,21388.85,*,1392734.26,1510918.82,*,937485.26,724586.37,0,0
6271017,662,CASH_IN,175614.4,*,855153.0,1080677.3,*,615497.93,400040.4,0,0
3280296,253,CASH_OUT,197252.65,*,50616.0,0.0,*,942468.25,1157322.13,0,0
5608099,204,CASH_IN,264913.42,*,271345.27,635011.25,*,1150523.03,969072.61,0,0
5605695,398,CASH_IN,78812.04,*,100228.0,109192.06,*,1016608.58,929380.49,0,0
5893292,406,CASH_IN,488631.9,*,1032139.78,1550584.63,*,406505.22,877491.17,0,0
3138588,231,CASH_IN,38348.16,*,986545.61,920026.13,*,942572.51,895018.77,0,0
2803657,227,TRANSFER,1187524.79,*,1180648.1,0.0,*,0.0,0.0,1,0
5731184,401,CASH_IN,371017.47,*,743805.9,1284177.41,*,943939.38,625845.12,0,0
3477535,256,CASH_OUT,221146.66,*,0.0,0.0,*,1050451.64,1324257.1,0,0
1083057,112,CASH_OUT,1046982.08,*,1246470.97,0.0,*,0.0,1106157.04,1,0
4959736,329,CASH_OUT,93033.24,*,246901.0,243072.65,*,766392.88,823709.75,0,0
4598185,329,CASH_OUT,170006.49,*,10186.0,0.0,*,1065170.73,1207303.13,0,0
3678684,262,CASH_IN,91606.04,*,808298.14,949351.98,*,911904.17,874251.86,0,0
241988,13,CASH_IN,265325.98,*,1006308.22,1493992.92,*,618544.29,1687973.0,0,0
1724081,152,CASH_OUT,19031.06,*,187783.93,91338.91,*,981490.87,1930990.16,0,0
544440,37,TRANSFER,53925.84,*,684783.9,555788.03,*,1438725.5,1515126.52,0,0
637354,20,CASH_IN,284113.93,*,61353.0,338215.03,*,1063270.19,1180922.99,0,0
4218280,304,CASH_IN,191217.96,*,1339519.33,1504022.77,*,1359822.98,1233855.91,0,0
5603282,396,CASH_IN,85152.12,*,8531.1,191855.18,*,941982.29,975261.25,0,0
6361406,627,TRANSFER,75067.21,*,74613.79,0.0,*,0.0,0.0,1,0
2284043,233,CASH_IN,88603.93,*,884557.02,861376.06,*,759467.07,432445.96,0,0
5105946,350,CASH_IN,93499.62,*,734855.72,758415.35,*,615089.39,561364.34,0,0
3698170,273,CASH_IN,199126.35,*,178754.4,446139.25,*,1482461.63,1207435.67,0,0
5080172,350,CASH_OUT,77073.43,*,199658.0,66881.53,*,1351135.09,1451728.51,0,0
4503690,329,CASH_OUT,268456.25,*,0.0,0.0,*,1995125.03,1355589.16,0,0
1299395,131,CASH_OUT,227088.63,*,117545.67,0.0,*,1928945.09,2301441.48,1,0
3690859,279,CASH_OUT,67041.95,*,533088.46,506859.41,*,1622387.57,692563.44,0,0
6159983,589,CASH_OUT,115653.12,*,47976.09,0.0,*,1388216.52,1419392.59,0,0
1414320,136,CASH_IN,39937.3,*,370722.3,468304.91,*,1707585.27,1393363.44,0,0
6282569,657,CASH_OUT,6826353.57,*,8847305.53,0.0,*,12902.36,1370154.05,1,0
2764631,206,CASH_OUT,324587.44,*,447186.19,82346.66,*,588288.81,1006334.79,0,0
6267967,572,TRANSFER,989942.74,*,376082.72,0.0,*,0.0,0.0,1,0
409267,18,CASH_IN,190082.62,*,890479.25,831068.72,*,749025.69,556108.98,0,0
1075510,114,CASH_IN,125669.35,*,1416598.19,1402736.97,*,1140648.59,988840.15,0,0
3611774,260,CASH_IN,4289.25,*,1380529.83,1109610.99,*,1388451.58,1282833.63,0,0
4233721,308,TRANSFER,8358461.65,*,5457170.05,0.0,*,5100000.0,0.0,1,0
1735469,162,CASH_IN,486242.65,*,464.0,476852.65,*,1785408.97,908570.56,0,0
2243157,186,TRANSFER,47016.75,*,30418.27,0.0,*,0.0,0.0,1,0
325851,17,TRANSFER,148732.36,*,736546.94,574353.61,*,73350.9,1134866.55,0,0
1745325,178,CASH_OUT,71674.53,*,286895.37,203442.19,*,490227.88,488057.58,0,0
4559365,324,CASH_OUT,66446.93,*,0.0,0.0,*,928926.36,1042854.45,0,0
437881,19,CASH_IN,3605.02,*,1246322.32,1135341.73,*,556690.71,521102.51,0,0
1772806,159,CASH_IN,264145.25,*,41657.0,260271.25,*,1527132.41,1249521.77,0,0
6262978,596,TRANSFER,259270.24,*,333481.28,0.0,*,0.0,0.0,1,0
4663566,335,CASH_OUT,29766.21,*,327154.23,251020.54,*,1247143.97,1111653.58,0,0
5780339,402,TRANSFER,198371.27,*,268568.01,54922.72,*,1036748.06,1221328.84,0,0
276611,7,CASH_OUT,213778.82,*,237837.02,211809.81,*,959280.44,1296072.41,0,0
6176480,181,CASH_OUT,75264.26,*,93877.25,0.0,*,1818033.83,2934000.14,1,0
6204921,187,CASH_IN,58927.72,*,473921.63,350433.51,*,753519.58,687295.71,0,0
6159813,659,CASH_OUT,277547.59,*,329221.0,0.0,*,694538.95,1010290.64,0,0
3515441,279,TRANSFER,139478.88,*,0.0,0.0,*,966254.12,1035572.46,0,0
4522045,329,CASH_OUT,293462.98,*,918987.08,390800.9,*,539953.38,752623.38,0,0
3486820,258,TRANSFER,327609.5,*,321455.5,0.0,*,0.0,0.0,1,0
3930464,283,TRANSFER,2040529.14,*,2150170.85,0.0,*,0.0,0.0,1,0
420627,28,TRANSFER,1086004.43,*,1046185.67,0.0,*,0.0,0.0,1,0
4670949,324,CASH_IN,143614.35,*,1366445.31,1478727.93,*,1827449.79,1651500.38,0,0
2738851,210,TRANSFER,1365732.23,*,1341766.73,0.0,*,0.0,0.0,1,0
1686102,159,CASH_IN,328101.0,*,297213.0,640033.0,*,1172725.29,975953.41,0,0
5245682,370,CASH_OUT,139123.52,*,215681.0,0.0,*,830252.24,1003204.66,0,0
2345611,190,CASH_OUT,141021.54,*,0.0,0.0,*,1233177.74,1200886.83,0,0
4429175,327,TRANSFER,370233.69,*,438653.0,92176.31,*,337122.86,858463.58,0,0
4920474,352,CASH_OUT,9172.45,*,0.0,0.0,*,1103823.93,1135108.48,0,0
788701,33,CASH_IN,108244.28,*,221296.58,493830.38,*,1600746.02,1499957.53,0,0
2188495,184,CASH_IN,291928.66,*,18778.0,344746.68,*,596401.51,383879.1,0,0
2963701,229,CASH_IN,376891.78,*,1184151.83,1510630.17,*,1265470.41,992631.28,0,0
6282912,640,CASH_IN,125530.98,*,797981.41,890256.5,*,1953363.71,1830268.26,0,0
4368467,301,CASH_IN,452004.91,*,9524.0,541510.01,*,1655675.72,1061348.68,0,0
3955326,285,CASH_IN,213022.08,*,863471.52,914198.54,*,1114515.18,936996.23,0,0
410668,17,CASH_IN,41484.24,*,605054.24,765595.1,*,669184.82,577987.92,0,0
4609814,331,CASH_IN,154241.42,*,30211.42,104086.01,*,712564.41,591791.34,0,0
2678721,201,CASH_IN,48854.78,*,90350.0,218118.28,*,919962.19,658545.04,0,0
96165,43,CASH_OUT,127732.7,*,197010.0,0.0,*,73479.27,340748.53,1,0
5840840,401,CASH_OUT,165671.24,*,253577.0,76332.24,*,1206645.64,1522046.92,0,0
2942893,176,CASH_IN,303937.76,*,40126.0,436989.76,*,1410668.5,972899.18,0,0
2773887,94,CASH_OUT,585304.95,*,551272.96,0.0,*,360628.74,900574.17,1,0
316239,12,CASH_IN,162579.91,*,836963.15,930045.57,*,1191949.88,1102386.49,0,0
202138,19,CASH_IN,488505.08,*,5013.0,467928.98,*,1281874.33,765778.27,0,0
4443361,324,CASH_IN,210719.7,*,1026.31,308044.88,*,1278572.66,1133131.9,0,0
3453814,255,CASH_OUT,548433.72,*,520266.72,0.0,*,683017.82,1037206.24,1,0
6008955,565,CASH_IN,370580.53,*,1012821.35,1511874.83,*,1281152.31,954914.98,0,0
1980738,179,CASH_IN,266692.03,*,643506.46,860793.4,*,679880.42,307550.41,0,0
4554534,391,CASH_IN,245834.71,*,522230.9,785247.51,*,1190724.39,1413937.31,0,0
6344011,624,TRANSFER,4764890.63,*,3750412.34,0.0,*,0.0,0.0,1,0
6005912,499,TRANSFER,7139902.08,*,2006207.01,0.0,*,0.0,0.0,1,0
2863137,227,CASH_OUT,799971.01,*,898768.29,0.0,*,1763733.1,4438278.88,1,0
1211606,188,CASH_IN,135420.94,*,861673.96,985328.9,*,971173.95,747753.0,0,0
1731223,162,CASH_IN,139519.79,*,246835.57,259362.15,*,987249.91,725959.83,0,0
1785539,169,CASH_IN,5882.56,*,50315.0,15441.56,*,1252141.72,1196177.69,0,0
819337,42,CASH_IN,178465.48,*,793664.16,947746.46,*,1850747.27,1567871.66,0,0
6282879,686,TRANSFER,1316307.77,*,1381196.27,0.0,*,0.0,0.0,1,0
86485,1,CASH_IN,144471.78,*,642313.93,871449.34,*,1285633.64,1124505.5,0,0
486338,21,TRANSFER,136587.77,*,50077.22,0.0,*,0.0,0.0,1,0
5909791,382,CASH_IN,214790.14,*,340662.0,479201.84,*,852453.35,890880.62,0,0
2622890,210,CASH_IN,119144.81,*,1058931.46,1224275.89,*,554803.98,388980.08,0,0
1179614,131,TRANSFER,118235.05,*,340738.44,119628.49,*,632887.26,894314.49,0,0
1357681,138,CASH_IN,194668.06,*,52971.0,247124.06,*,1169126.97,1029744.09,0,0
540214,20,CASH_IN,9910.77,*,139469.0,203669.21,*,999085.81,908529.87,0,0
1068358,49,CASH_OUT,37999.02,*,75682.0,8784.0,*,851582.95,1168017.02,0,0
6264715,685,TRANSFER,484633.68,*,290864.61,0.0,*,0.0,0.0,1,0
5910758,499,CASH_OUT,303617.9,*,311092.2,0.0,*,0.0,305651.9,1,0
6006536,438,CASH_IN,162301.42,*,185701.53,166013.31,*,669789.9,454151.32,0,0
6351569,687,TRANSFER,1461330.52,*,1335113.78,0.0,*,0.0,0.0,1,0
2129107,180,CASH_IN,265112.73,*,651613.85,1069041.83,*,984249.75,613439.41,0,0
440264,21,CASH_OUT,4694.73,*,262161.0,266157.27,*,1096266.47,1297779.22,0,0
4995813,404,CASH_OUT,507836.64,*,0.0,0.0,*,1128463.66,1495735.04,0,0
57440,1,CASH_IN,42004.99,*,733203.61,881690.79,*,1140398.45,1077595.4,0,0
5329350,374,CASH_IN,253546.21,*,1187636.46,1403184.03,*,1105961.95,718057.35,0,0
1817180,162,CASH_IN,307730.85,*,7798.0,302250.85,*,1096071.95,902625.15,0,0
3504545,262,CASH_IN,188575.78,*,774436.01,922135.73,*,1465818.86,1332032.9,0,0
6085712,483,CASH_OUT,1040859.47,*,1058283.35,0.0,*,0.0,1197980.43,1,0
375810,17,CASH_IN,292929.43,*,512915.79,833430.11,*,604947.08,364821.56,0,0
43742,13,CASH_IN,55283.17,*,1191495.05,1275191.14,*,1606660.67,1437264.49,0,0
2068219,180,TRANSFER,32437.54,*,403780.0,392191.43,*,1660256.82,1681493.27,0,0
374782,18,CASH_OUT,518940.55,*,403866.0,177732.55,*,597357.38,937603.55,0,0
5589270,373,CASH_OUT,1304247.28,*,57219.0,0.0,*,753865.08,921687.89,0,0
2085332,184,CASH_OUT,212712.87,*,100000.0,0.0,*,1181312.86,1263641.38,0,0
6351083,690,CASH_OUT,70622.55,*,10860.45,0.0,*,1140989.41,1180997.12,1,0
1014703,186,CASH_OUT,127596.53,*,21697.0,0.0,*,892104.47,1070918.2,0,0
5049983,354,CASH_OUT,873371.61,*,822085.73,0.0,*,650919.43,324782.34,1,0
4163953,352,CASH_OUT,1018274.15,*,1088631.27,0.0,*,486333.2,9480757.33,1,0
6075713,469,CASH_OUT,156815.11,*,151787.2,0.0,*,0.0,958477.91,1,0
4744517,356,CASH_OUT,366595.17,*,261758.0,0.0,*,716038.97,1029791.0,0,0
2888219,227,CASH_OUT,275910.84,*,243576.14,0.0,*,956706.12,1345072.41,1,0
1060770,57,CASH_OUT,4404098.16,*,7407999.86,0.0,*,0.0,9507721.76,1,0
6161308,542,CASH_OUT,3606787.43,*,6709475.67,0.0,*,9316575.51,7267928.77,1,0
5336322,375,CASH_OUT,455225.32,*,322649.62,0.0,*,534040.73,960011.41,0,0
1505059,158,CASH_OUT,2338454.96,*,2208977.14,0.0,*,0.0,2100818.98,1,0
5812122,403,CASH_IN,102982.22,*,988746.8,1216131.01,*,838470.86,639253.82,0,0
553008,35,CASH_OUT,37969.0,*,506634.0,327016.8,*,1498020.48,1475104.63,0,0
1990770,168,TRANSFER,86635.06,*,596323.37,406160.27,*,1202474.52,1173717.32,0,0
2156188,184,CASH_IN,73265.97,*,199717.0,343149.93,*,1103983.4,1020396.43,0,0
4110376,308,TRANSFER,8799442.52,*,8634720.51,0.0,*,0.0,0.0,1,0
147664,16,TRANSFER,202012.69,*,21071.0,0.0,*,1186084.81,1363801.29,0,0
2988433,233,CASH_OUT,282279.91,*,509965.0,481497.11,*,495212.31,729389.8,0,0
5641380,399,TRANSFER,146517.79,*,40612.27,0.0,*,996817.61,1028712.4,0,0
3484124,261,TRANSFER,103210.1,*,245992.18,258629.42,*,1235108.95,1258395.98,0,0
3009713,233,CASH_IN,219580.59,*,799998.0,1052790.51,*,942586.85,711981.41,0,0
354661,14,CASH_IN,145519.57,*,19080.0,153045.47,*,1319777.43,1112388.13,0,0
749492,45,TRANSFER,75505.53,*,292906.4,230837.05,*,770340.37,1820977.08,0,0
4641992,330,CASH_IN,102672.8,*,447925.47,548476.23,*,728478.26,522963.21,0,0
624214,38,CASH_OUT,197734.4,*,513936.56,328362.84,*,296199.8,783608.39,0,0
6110553,595,CASH_IN,116250.53,*,36792.0,148614.47,*,1220217.12,1025158.47,0,0
5371635,377,CASH_IN,128290.31,*,801092.17,948811.43,*,1941984.89,1713829.21,0,0
1773508,157,CASH_OUT,333845.63,*,0.0,0.0,*,1059091.46,1355145.89,0,0
2625910,206,CASH_IN,96592.85,*,0.0,79248.85,*,923481.38,929621.14,0,0
3712476,274,CASH_IN,191879.15,*,438516.19,673019.07,*,814240.47,609573.61,0,0
5867953,405,CASH_OUT,192269.07,*,300822.95,112385.98,*,516070.4,701593.37,0,0
5638186,345,TRANSFER,2728834.81,*,2758176.19,0.0,*,0.0,0.0,1,0
5411017,372,CASH_IN,23887.03,*,1405000.49,1431785.26,*,1475322.56,1456846.57,0,0
6175471,567,CASH_OUT,1135858.46,*,2165034.38,0.0,*,5944058.25,2849164.33,1,0
6068622,525,CASH_OUT,919629.08,*,912156.08,0.0,*,536504.39,571553.71,1,0
1560930,154,CASH_IN,146227.92,*,385981.97,632732.92,*,550155.13,560394.12,0,0
518795,37,CASH_OUT,69558.47,*,64478.0,9421.43,*,1033591.28,947249.5,0,0
2527365,206,CASH_IN,549006.34,*,309924.62,756342.18,*,900040.41,303369.45,0,0
486575,18,CASH_IN,103751.34,*,1014402.39,1310087.82,*,1176391.44,975570.19,0,0
1050589,173,CASH_OUT,14872.36,*,313382.0,362591.56,*,1073512.88,1030347.66,0,0
833838,43,CASH_IN,306452.57,*,817845.03,1121184.43,*,1448365.7,1169829.91,0,0
892165,41,CASH_IN,88211.67,*,196855.06,171590.63,*,751287.67,641954.45,0,0
4651405,348,CASH_IN,46221.8,*,920140.0,839145.1,*,1494953.51,1252625.41,0,0
3387042,255,CASH_OUT,36669.9,*,301537.0,393352.8,*,853214.41,999988.58,0,0
962668,10,CASH_IN,332902.88,*,1235618.18,1505979.7,*,1009748.69,759136.47,0,0
3163494,254,CASH_IN,90560.46,*,79335.0,95573.44,*,1533939.74,1401607.23,0,0
6361381,689,CASH_IN,384731.5,*,347228.85,676462.34,*,1175027.92,810375.39,0,0
3304122,253,CASH_IN,98630.69,*,395717.28,493338.71,*,723398.8,861021.45,0,0
5150167,358,TRANSFER,245248.31,*,206138.0,0.0,*,0.0,0.0,1,0
1268496,134,CASH_IN,195506.86,*,1103856.46,1222316.11,*,902780.43,523784.67,0,0
2388516,139,CASH_IN,482128.66,*,872.0,442179.34,*,1090257.2,776329.57,0,0
3037780,232,CASH_OUT,151725.14,*,814747.0,822874.16,*,1216871.1,1279335.89,0,0
522712,21,CASH_IN,321026.0,*,929851.37,1096804.63,*,815079.52,717051.41,0,0
5163571,357,CASH_OUT,10616.89,*,9980.0,29203.81,*,1014548.38,1053224.35,0,0
2282167,183,CASH_OUT,186844.96,*,871858.3,691757.57,*,1606049.17,1528026.88,0,0
1830062,163,CASH_OUT,32861.69,*,17816.0,0.0,*,1047540.06,1191490.71,0,0
5293407,375,CASH_IN,188785.42,*,881124.81,1065201.97,*,769008.09,679288.66,0,0
2146462,186,CASH_IN,131950.81,*,559147.62,640916.5,*,993824.52,829846.65,0,0
6261971,608,CASH_IN,141084.72,*,316453.0,413137.78,*,936706.03,889403.95,0,0
2310233,195,CASH_OUT,311742.99,*,311101.01,0.0,*,664045.03,1164687.96,0,0
362068,17,CASH_IN,104812.15,*,818605.7,869074.36,*,496744.72,356723.72,0,0
4077251,351,CASH_IN,141879.89,*,153304.15,364976.84,*,1176542.53,1033693.4,0,0
6273315,675,CASH_IN,132352.94,*,1433699.13,1413424.69,*,1113496.99,1009410.11,0,0
3691429,277,CASH_OUT,195450.02,*,880823.0,545372.01,*,813694.39,955902.44,0,0
2897692,224,TRANSFER,340893.13,*,300311.87,0.0,*,0.0,0.0,1,0
4551087,322,CASH_OUT,104962.89,*,314010.69,48661.69,*,871059.3,891385.86,0,0
35776,50,CASH_IN,157957.34,*,1117058.41,196467.34,*,1232763.0,1165260.42,0,0
3911429,285,CASH_OUT,160310.45,*,69786.93,0.0,*,948074.96,1150172.59,0,0
1044246,84,CASH_OUT,108214.79,*,330298.68,0.0,*,1718136.61,8928273.44,1,0
6069503,493,TRANSFER,539034.53,*,689295.53,0.0,*,0.0,0.0,1,0
5205903,374,CASH_IN,234622.1,*,594352.0,837445.1,*,823219.53,594182.4,0,0
2159198,180,CASH_IN,202911.05,*,85250.0,313034.95,*,1157071.5,928685.53,0,0
6357798,708,CASH_OUT,10000000.0,*,10000000.0,0.0,*,25847.73,10000000.0,1,0
2088731,129,CASH_OUT,105365.58,*,654653.95,345867.53,*,1240879.75,1305303.99,0,0
1333201,132,CASH_IN,75470.23,*,392125.01,461916.77,*,1815061.88,1898559.32,0,0
855257,37,TRANSFER,1953812.06,*,1955523.03,0.0,*,0.0,0.0,1,0
5876521,404,DEBIT,456.75,*,0.0,10387.95,*,1313959.78,1317554.21,0,0
1930152,75,CASH_IN,234845.87,*,27614.0,242870.93,*,1411378.23,1114274.61,0,0
6060593,548,CASH_OUT,1466984.13,*,1488771.97,0.0,*,0.0,3035675.03,1,0
6362186,735,TRANSFER,884326.95,*,992483.93,0.0,*,0.0,0.0,1,0
2128434,183,CASH_IN,207632.38,*,765174.05,1021882.57,*,902774.06,1029523.22,0,0
325408,19,CASH_OUT,162485.39,*,541888.92,307194.28,*,938376.95,1070614.48,0,0
4044124,109,CASH_IN,300371.39,*,836642.58,1362999.8,*,1602226.9,395976.93,0,0
3637205,275,CASH_IN,249138.34,*,767687.36,1063995.57,*,799544.07,543109.86,0,0
1030987,78,CASH_IN,14884.99,*,1483530.79,1585779.23,*,795965.58,661880.56,0,0
6006607,573,CASH_IN,32083.22,*,154493.0,120986.78,*,1446717.45,1305346.54,0,0
6359351,741,CASH_IN,77396.6,*,735841.65,758351.74,*,1271486.95,1087543.38,0,0
2406109,203,CASH_IN,248902.58,*,30662.0,313376.42,*,892611.67,677620.27,0,0
2663752,208,CASH_IN,181564.93,*,171008.0,298821.07,*,743919.81,612451.54,0,0
4182027,305,CASH_IN,230152.21,*,331807.0,535536.79,*,1607017.4,1527707.11,0,0
628787,39,CASH_IN,165191.32,*,1364296.61,1489977.01,*,810306.47,535609.74,0,0
737868,39,CASH_IN,131718.52,*,191620.0,175602.52,*,1294533.39,1281976.9,0,0
468924,19,CASH_IN,312951.97,*,31128.0,336656.83,*,1558831.0,822534.19,0,0
2548241,203,CASH_IN,322207.16,*,724124.97,1130723.74,*,1461953.74,1156621.64,0,0
2926161,229,CASH_IN,389133.23,*,1163655.27,1468725.82,*,957512.55,662194.37,0,0
5881330,347,CASH_OUT,292979.92,*,80890.0,0.0,*,800846.79,1134241.29,0,0
1398218,136,CASH_OUT,2145.53,*,574190.0,495961.53,*,1297462.57,1435225.17,0,0
6018883,441,TRANSFER,3079541.75,*,2073343.65,0.0,*,0.0,0.0,1,0
269894,14,CASH_OUT,233879.22,*,241489.21,0.0,*,789402.49,971023.86,1,0
5851402,402,CASH_IN,189879.73,*,77708.0,108425.27,*,1403316.76,1274607.97,0,0
4317180,308,CASH_OUT,297631.16,*,612912.93,516360.91,*,460757.73,839826.18,0,0
6112483,568,CASH_OUT,258848.53,*,398739.29,0.0,*,88337.51,364777.89,1,0
1089283,112,CASH_IN,284194.76,*,501000.66,891145.81,*,1214837.5,1045757.57,0,0
6045233,438,TRANSFER,743639.39,*,504481.62,0.0,*,0.0,0.0,1,0
666549,35,CASH_IN,156950.36,*,546187.15,755955.71,*,653136.43,436604.33,0,0
5378283,377,CASH_IN,53965.27,*,11722.0,120626.07,*,1090340.27,950329.04,0,0
4890510,347,CASH_IN,375659.24,*,1060886.03,1370688.38,*,1113380.29,769330.0,0,0
3550418,261,CASH_OUT,10000000.0,*,10000000.0,0.0,*,1221464.38,11132953.55,1,0
3765286,279,CASH_IN,29522.87,*,257985.62,394914.83,*,718487.36,622370.37,0,0
6187119,549,CASH_IN,157581.56,*,424440.59,648070.07,*,1074093.89,957877.2,0,0
4949650,352,TRANSFER,3643960.59,*,2503141.19,0.0,*,0.0,0.0,1,0
1059436,98,CASH_IN,88781.19,*,547836.05,661371.85,*,934772.86,765554.29,0,0
1778232,161,CASH_OUT,61056.57,*,12196.0,0.0,*,992100.21,1051822.35,0,0
2280428,187,CASH_OUT,65601.59,*,661640.0,531275.49,*,1146095.84,1200681.52,0,0
2480172,202,CASH_OUT,93284.37,*,63597.34,0.0,*,12408.86,56394.47,1,0
2558762,207,TRANSFER,245345.46,*,124484.62,142359.68,*,1062104.83,1105421.01,0,0
1118126,139,CASH_IN,251735.95,*,679979.35,923227.79,*,1898397.18,1530971.77,0,0
2457012,176,TRANSFER,200634.98,*,131217.81,0.0,*,688729.78,1258843.62,0,0
5113737,354,CASH_IN,385947.63,*,1109793.43,1628166.69,*,1543129.89,1155741.33,0,0
4302985,309,CASH_IN,209264.18,*,951984.02,910302.86,*,485922.88,465559.16,0,0
113284,12,CASH_IN,153842.93,*,541399.56,603340.5,*,1425057.43,1137734.52,0,0
551205,27,CASH_OUT,290005.88,*,149778.0,9488.12,*,1724495.5,1150483.33,0,0
4618830,330,CASH_IN,120096.12,*,910340.57,1064851.62,*,1478386.57,1222773.51,0,0
4246520,307,CASH_IN,221235.22,*,105429.0,328337.28,*,930335.17,884367.87,0,0
1283620,136,CASH_IN,167823.4,*,1150809.04,1325999.56,*,1247199.22,1055420.14,0,0
6230794,659,CASH_OUT,62014.68,*,942149.94,924557.38,*,497426.49,502866.23,0,0
3157500,232,CASH_IN,236346.48,*,344688.0,599738.42,*,819301.36,638905.52,0,0
776713,30,CASH_IN,90917.59,*,363008.45,302037.14,*,522856.97,460744.4,0,0
591817,38,CASH_IN,173452.39,*,50767.0,270722.39,*,964474.87,729362.09,0,0
4954582,353,CASH_IN,30765.89,*,166633.13,224412.94,*,891257.05,806281.61,0,0
3199885,236,CASH_OUT,277318.27,*,696342.43,389559.39,*,1733339.68,1630560.84,0,0
5887739,403,CASH_IN,263215.42,*,90043.0,270894.48,*,1271332.34,1004619.21,0,0
1532988,158,TRANSFER,33884.01,*,52658.06,0.0,*,1009580.94,1116688.05,0,0
3961225,288,CASH_IN,297950.4,*,1253298.07,1598049.37,*,1004357.71,666448.7,0,0
1616006,159,CASH_OUT,80226.22,*,0.0,0.0,*,1118302.13,1216380.08,0,0
3142749,235,CASH_OUT,176165.69,*,578233.74,396708.83,*,1342821.18,1714584.09,0,0
4156815,307,CASH_IN,180775.51,*,990903.76,1143796.17,*,619401.4,474579.98,0,0
5993687,414,CASH_IN,135296.09,*,32895.0,254892.09,*,1413840.51,1334575.87,0,0
4766292,330,CASH_OUT,225574.99,*,0.0,0.0,*,868303.7,967236.71,0,0
1125166,136,TRANSFER,565617.03,*,685937.03,231495.16,*,1036560.93,1384661.78,0,0
3391114,259,CASH_IN,141448.03,*,313303.53,383653.34,*,1808610.97,1200640.77,0,0
6031442,563,CASH_OUT,136736.6,*,306782.04,75928.55,*,1104475.86,1364098.58,0,0
3087140,236,CASH_IN,26197.24,*,1314535.56,1407297.69,*,781135.89,550228.37,0,0
5221836,371,CASH_IN,355018.66,*,1417046.26,1615833.73,*,807678.77,229644.3,0,0
3413361,253,CASH_IN,189531.69,*,883363.6,1191443.38,*,1375408.62,1152925.09,0,0
1200855,139,TRANSFER,1711626.87,*,1634157.71,0.0,*,0.0,0.0,1,0
1596646,155,CASH_IN,269896.31,*,426106.0,384586.68,*,1015382.32,759272.92,0,0
5138741,366,CASH_OUT,3818.65,*,2983.0,0.0,*,1199240.49,1220689.87,0,0
4833730,399,CASH_OUT,81342.31,*,509847.0,469055.61,*,1402460.17,1422165.66,0,0
1396795,142,CASH_IN,206488.59,*,439393.0,696495.59,*,1010984.67,975329.05,0,0
5237438,371,TRANSFER,2390927.16,*,3366135.14,0.0,*,0.0,0.0,1,0
3682144,278,CASH_IN,259646.18,*,778462.98,1083596.94,*,1180842.14,985998.18,0,0
5563398,395,CASH_OUT,926221.55,*,924419.0,0.0,*,1172132.94,2495577.31,1,0
4493579,326,CASH_IN,349428.35,*,49056.74,1337976.2,*,1130883.34,712733.45,0,0
